feature,mean_abs_shap
gene.KCNA6,0.009024733127081117
gene.PELI2,0.009024007048150743
gene.OR56B1,0.009023885343980683
gene.GNRHR,0.00902386550745243
gene.SOX7,0.009023859739146042
gene.HLA-DRA,0.009023506378353767
gene.PRRT1B,0.009023150887999357
gene.GLT1D1,0.009022138031927916
gene.KRT222,0.009021923234953586
gene.DGCR6,0.00902145742363501
gene.AC004593.2,0.009021266820113156
gene.SPDYE4,0.009021026820375904
gene.PNLIP,0.009021011573627636
gene.OPRK1,0.009020808309079838
gene.NLRP7,0.009020494843091253
gene.HAO1,0.00902027157553537
gene.ZNF280A,0.009019673217543527
gene.SRPX2,0.00901926477743398
gene.C4orf45,0.009019154388060332
gene.LRRTM2,0.009019089164353926
gene.GOLGA8F,0.00901803332829591
gene.TM4SF18,0.009017876444563819
gene.ZNF582,0.009017866509436904
gene.EVC2,0.009017822445523942
gene.AC037459.1,0.009017594422801365
gene.NLRP13,0.009017531126555046
gene.MARCOL,0.00901738013850362
gene.NXPE3,0.009017321160967519
gene.BHMT2,0.009017297516088178
gene.TMEM265,0.009016854638586671
gene.DENND5B,0.009016530228524257
gene.SLURP1,0.009016372666072454
gene.SPHK1,0.009016170583979034
gene.MACROD2,0.009016145529647763
gene.ARHGAP26,0.009015687965642812
gene.AC098484.3,0.009015383155290914
gene.IL7R,0.009015381810078993
gene.IL7,0.009014913614917953
gene.OR1M1,0.009014836640078216
gene.ATP1A4,0.009012701009326838
gene.NMB,0.009012339501258753
gene.SCNN1A,0.009009849517255359
gene.PROM1,0.009009611240797282
gene.AC108941.3,0.009009395246668479
gene.AC005697.1,0.009008557560178201
gene.OR1J1,0.009007630957573022
gene.NBEAL1,0.009006249535716541
gene.SP9,0.009006125940520734
gene.CHI3L2,0.009005869688864966
gene.TBX18,0.009005798539034505
gene.OR2F1,0.009005776138972956
gene.AC007846.2,0.009005734121715063
gene.DEFA4,0.009004654808418394
gene.DAZL,0.009004648239790816
gene.ETV1,0.009004494451004595
gene.LCN8,0.009004348850371404
gene.IL32,0.009004301988627898
gene.REL,0.009003867000318019
gene.ODF3L2,0.009003627053686554
gene.SLC16A5,0.009002716951255757
gene.TMEM95,0.009001782858439477
gene.OR1B1,0.009001771765074756
gene.SLX1A,0.009001368321044893
gene.ASB18,0.009000180549991812
gene.ZNF467,0.008999615026807442
gene.RBFOX3,0.008999310631966906
gene.ZSCAN10,0.008999047816713181
gene.SCN4B,0.008998828823557748
gene.MMP17,0.008998458356960103
gene.SYT17,0.008998293340873273
gene.FAR2,0.008998095473537767
gene.C2orf83,0.00899768442605213
gene.ADCYAP1R1,0.008997497481688632
gene.HTR6,0.008997491401503329
gene.SORBS1,0.008997144278891926
gene.SPDYE13,0.008997118483234309
gene.MMP9,0.008996701589761142
gene.CYP4A11,0.008995861276548273
gene.FCAR,0.008995815054626148
gene.IL1B,0.008994748004166359
gene.PALM,0.008994624321041268
gene.CXCL10,0.00899437062607009
gene.FAM216B,0.008992883792606224
gene.HAS2,0.008992017114244173
gene.SHROOM3,0.00899115297470048
gene.SIRPB1,0.008989910611201034
gene.CACNA1E,0.008989724347777027
gene.PDZD2,0.00898970955032538
gene.ABCC3,0.008988859319471932
gene.USP26,0.008988805257892992
gene.DNAH7,0.0089884853337794
gene.OR5BS1P,0.008988295775947371
gene.GOLGA8G,0.008988214190077734
gene.OTC,0.008988098710526237
gene.C2CD6,0.008988051895394042
gene.MFAP5,0.008986623346077853
gene.EPPIN,0.0089861991117153
gene.PARP8,0.008986182449566284
gene.KRT26,0.008986019871326975
gene.JADE2,0.008985906966979132
gene.THSD7B,0.00898514377293205
gene.OR2A1,0.008984214208098529
gene.PEAR1,0.008984187798944079
gene.SPN,0.008984157352440418
gene.ASXL3,0.008982614890048158
gene.NOX3,0.008982423952267476
gene.XAF1,0.008982315179332396
gene.TRIM61,0.008981672301038857
gene.RNF175,0.008981344874912672
gene.CARD9,0.008981308742422313
gene.BHLHE40,0.008980862954079979
gene.GBP5,0.00898073982930515
gene.S100A4,0.008980016404465043
gene.PPFIA2,0.008978315312781995
gene.BAIAP2L2,0.008978021059580218
gene.PLA2G5,0.008977576566789608
gene.NR4A2,0.008977570464628767
gene.CAPN3,0.008977414713436667
gene.C9orf131,0.008977272746182192
gene.PRCD,0.00897719802110353
gene.ADAM12,0.008976991498230447
gene.TPPP,0.008976734476872392
gene.ARHGEF4,0.00897670411697667
gene.TEX11,0.008975931338112465
gene.ANKRD20A2P,0.00897576665199206
gene.CEP295NL,0.008975727300964952
gene.EMCN,0.008975641462843463
gene.SH2D1B,0.008975558879410749
gene.DYNAP,0.008975532443326136
gene.BCL2,0.008974565416337076
gene.TCTEX1D1,0.008974242205381282
gene.AVP,0.00897387607234258
gene.CYB5A,0.008973845925329987
gene.GREB1,0.00897366030246241
gene.CRYAA,0.008971966058392586
gene.NID1,0.008971591515423726
gene.AC004076.1,0.008971561913449857
gene.TTC6,0.00897127871568743
gene.OR11L1,0.008971142974939238
gene.SLC28A3,0.00897066361807838
gene.OR1D5,0.008969971446721932
gene.TMOD1,0.008969772240448303
gene.CBLIF,0.00896950342011771
gene.OSR2,0.0089693323972686
gene.MEIS2,0.008969073007476805
gene.MYRIP,0.008967392332067026
gene.GAL,0.008966807214993672
gene.TPBG,0.008966090529126126
gene.ETDA,0.008966008863445564
gene.PPARA,0.008965988559286075
gene.SYNM,0.008965973091946633
gene.ZNF883,0.008965820293162353
gene.CCL18,0.00896555348218692
gene.GPR82,0.0089644071312019
gene.OR2A14,0.008964297926434156
gene.DMRT1,0.00896386272305933
gene.AC025283.2,0.008962458998984905
gene.SLC24A4,0.00896189973468407
gene.OOSP3,0.008961718494522772
gene.AC010255.2,0.008961483628518778
gene.FMO1,0.008961340061672686
gene.PRL,0.008961183217154025
gene.OTOP2,0.008960491355754621
gene.OR6C68,0.008960023753983628
gene.EPHB1,0.00895932784579499
gene.ALK,0.008959191675953496
gene.SLC16A10,0.008958804192287263
gene.FAM47E-STBD1,0.008957314168363517
gene.ARHGEF35,0.008956995100473817
gene.PRKCB,0.00895671729537014
gene.HTR3A,0.008956392252890258
gene.RTL4,0.008955841126807666
gene.CCL13,0.00895574571686827
gene.DPT,0.008955528366786538
gene.NUTM1,0.008955255151504754
gene.SMLR1,0.008954908478535275
gene.LDHB,0.008954670127564148
gene.RIPOR2,0.00895455000083397
gene.SLC39A12,0.008953340632822028
gene.IGF1,0.008952204490092675
gene.TMEM88B,0.00895201222251935
gene.GSDMC,0.008951638435874197
gene.ARL14,0.008951632341953154
gene.CD1D,0.008951037957440327
gene.LRRC18,0.008950970498442453
gene.TRPC6,0.008950864753614384
gene.MICOS10-NBL1,0.00895055729189515
gene.CROCC2,0.008950362868905616
gene.TCEAL1,0.008950229405018804
gene.LRRC17,0.008950044461085813
gene.UBQLN3,0.008950002316592338
gene.AC005551.1,0.008949151939675767
gene.CCDC63,0.00894896869257562
gene.RERG,0.008948392600552874
gene.C1QC,0.008947876866087367
gene.IL21R,0.008947578403928704
gene.HCLS1,0.008946305398104029
gene.INAVA,0.008945261909769391
gene.FATE1,0.008945249716450958
gene.RAB7B,0.008945172859482677
gene.FGF9,0.008945113941206454
gene.AP000944.5,0.00894438514752581
gene.LAMP5,0.008943840072612175
gene.ARHGAP22,0.008943796274912178
gene.MDGA1,0.008943588782302718
gene.LRIT2,0.008942645773777043
gene.FGF1,0.008942644148225399
gene.SNTN,0.008942361490480987
gene.TNFSF14,0.008941933496110346
gene.CENPW,0.008941672397081124
gene.GFPT2,0.008941383079657337
gene.OR8J1,0.008941030525663978
gene.DLG2,0.008940916195390423
gene.TEX46,0.008940831150642928
gene.FAM169A,0.008940471688408926
gene.B3GNT3,0.008940069041614932
gene.ZNF770,0.008939093190775765
gene.CDX4,0.008938741176409479
gene.PER3,0.008938526856553589
gene.CCR5,0.00893817640794056
gene.AVPR1B,0.008937372217201763
gene.CCL4,0.008937266969876524
gene.FOXR2,0.008936463091121607
gene.FBLN2,0.008935812379142661
gene.LMO4,0.008933773588688975
gene.PHACTR1,0.008933294644053921
gene.SHISA6,0.008932408773226964
gene.ZNF735,0.008931366958813174
gene.HTR4,0.008930928537236964
gene.PRDM14,0.008930292675873882
gene.GLRA2,0.00892992203479954
gene.OR4K17,0.008929858689113146
gene.OR52N2,0.008929434255630505
gene.H1-8,0.008929028781661708
gene.POU2F2,0.008928627288511197
gene.TLL1,0.008928477973821784
gene.ATP1A2,0.008928073832373035
gene.SPATA20,0.008927279568346295
gene.HPGDS,0.008927230611239734
gene.LBR,0.008927143053457149
gene.TIMP3,0.008926340928095335
gene.CPA6,0.008926337099985004
gene.KCNN4,0.008926284333747427
gene.PLEKHH2,0.008925993449176365
gene.MATR3,0.008925783921541097
gene.CARTPT,0.008925739485854163
gene.EEF1G,0.008925516889781793
gene.LURAP1,0.008925020454166068
gene.SNCA,0.00892431248664211
gene.C10orf71,0.008924281014832202
gene.DCHS1,0.008924194048535219
gene.DTX4,0.008924127663809274
gene.ABCA10,0.008923309848784798
gene.SCYGR2,0.008922974981188433
gene.AC004805.1,0.008922727671317337
gene.STAB2,0.008922004851893756
gene.SARM1,0.008921596733883834
gene.ITGBL1,0.00892147129529228
gene.LILRB1,0.00892141682628224
gene.GSTM3,0.00892112548815443
gene.IQUB,0.008920964008423979
gene.KRTAP4-2,0.008920627192829766
gene.ABCB5,0.008920235343834852
gene.BMP4,0.008919731100921733
gene.AC020915.4,0.00891970407839384
gene.NECTIN3,0.008919643723097018
gene.KRT18,0.008919588334580899
gene.DOK2,0.008918390242148033
gene.CALCR,0.008918257423533001
gene.AVPR1A,0.008918133305749804
gene.C12orf40,0.008917560751475274
gene.PLAT,0.00891747086675605
gene.ZNF528,0.008917087541767954
gene.ADAMTS3,0.008916826526171697
gene.USP34,0.008916244991621471
gene.NRG2,0.008916203857903326
gene.SEMG1,0.008915415574037909
gene.GFAP,0.008914804190308889
gene.CD38,0.008914801158543617
gene.LY6E,0.008914593169463674
gene.GRIP2,0.00891344242751248
gene.ERICH5,0.00891341086740694
gene.TNFRSF21,0.008913078378876045
gene.OR52E8,0.008912618570386775
gene.PLB1,0.008912598374614538
gene.PM20D1,0.008912172073358317
gene.CBX2,0.008912018431895243
gene.PCDH19,0.008911602150115073
gene.VGLL1,0.00891159278433317
gene.NXPE2,0.008910959241399332
gene.NR4A1,0.008910863309982692
gene.CCDC83,0.008910641211531636
gene.GOLGA8H,0.008910553963305597
gene.KCNC2,0.008910410262839086
gene.RTL5,0.00890995697586401
gene.ANKS6,0.008909306367830334
gene.C3,0.008908693184521263
gene.DCLK1,0.008908640040643017
gene.TTC39A,0.008908568030550122
gene.ZC2HC1B,0.008907770595257485
gene.AK7,0.008907657381787115
gene.GPX5,0.008906467704018295
gene.STEAP2,0.008906078140406717
gene.LAMP3,0.008905910765367864
gene.C1R,0.008905507190244976
gene.EBF3,0.008904339871906681
gene.NEK10,0.008904122885997432
gene.SPTBN4,0.00890399764966881
gene.IGFBP4,0.008903670495133867
gene.CYP39A1,0.008902261312429067
gene.PROK2,0.008901960152913883
gene.POTED,0.00890194074181433
gene.AC098850.3,0.008901776565272732
gene.ERO1B,0.008901745001968452
gene.AASS,0.008901616562959085
gene.FAM205C,0.008901338964950831
gene.HSPG2,0.00890056764449825
gene.AIRE,0.008900404222778428
gene.TXNDC8,0.00889993741896898
gene.NLGN1,0.008899294590442836
gene.CHODL,0.00889915449188927
gene.AC092835.1,0.008898220936694191
gene.RBPJL,0.00889777060666588
gene.AKT3,0.008897754163480993
gene.PRSS12,0.008896351725086325
gene.PPP1R17,0.008895925852478538
gene.IFNA13,0.008895384235779005
gene.MAGEB1,0.008894946620937854
gene.CXCR2,0.008894432025252995
gene.HRCT1,0.008893405727351346
gene.TMEM275,0.00889329952504997
gene.CDO1,0.008892233433349796
gene.ABLIM3,0.008890746939396177
gene.SULF1,0.008890739859550235
gene.C20orf173,0.008890273763189908
gene.FCRL6,0.008890216698453095
gene.LILRA1,0.008889839253465169
gene.GAPT,0.008889791488419514
gene.SERPINA6,0.008889672868614569
gene.C5AR1,0.00888962206401925
gene.OLFML3,0.008889468786816184
gene.SMIM18,0.008888431045523792
gene.TGM7,0.008887554914620972
gene.RAB17,0.00888538812423734
gene.PCDH7,0.008885201629051973
gene.CCL8,0.008885160320162023
gene.RNF17,0.008885002482902334
gene.CD160,0.008884909418282244
gene.SYBU,0.008884737767947147
gene.ZSWIM5,0.008883852116000865
gene.CLEC20A,0.008882572076044917
gene.OR14J1,0.008881656840299741
gene.GOLGA8T,0.008881572756874323
gene.TSPAN33,0.008881171653695284
gene.SMN2,0.008880849492892168
gene.DOK6,0.008880741850150645
gene.RLBP1,0.008880479210214438
gene.FUT8,0.008879779589893558
gene.PDK4,0.008879030910763766
gene.CXorf49,0.00887821746198299
gene.OR6S1,0.008877597605416237
gene.BCAM,0.008877279852871522
gene.C9orf152,0.008876920165653274
gene.PPIAL4A,0.008876547090819878
gene.KRT72,0.008875875302193349
gene.NICN1,0.00887587421205895
gene.ZNF587,0.008874987599599139
gene.CACNG8,0.008874600576187738
gene.PDE3B,0.008874354998071645
gene.KRT84,0.008873652670570668
gene.TRIM43B,0.008872578291114657
gene.LCE2C,0.008872565686650508
gene.IL31RA,0.008872212764396762
gene.CCDC54,0.00887202187801343
gene.MAPK8IP1,0.00887164624559144
gene.LRRC37A2,0.008870697041032398
gene.ADAMTSL1,0.008868121350296241
gene.PDGFC,0.008867146223469473
gene.PPP1R16B,0.008867061337735611
gene.AOX1,0.00886636855554509
gene.CYP26B1,0.008865951215255474
gene.UBE4A,0.008864917979356065
gene.LONRF2,0.008864739619391762
gene.KRT2,0.008864203025660437
gene.HOXB13,0.008864012814827566
gene.CELSR1,0.008863837573667939
gene.BMP15,0.008863813933517968
gene.NAT1,0.008862425926011773
gene.KCNJ4,0.00886216136433005
gene.P2RY6,0.008861393893313611
gene.TAT,0.008860813272047694
gene.SLC32A1,0.00885896556794309
gene.CLDN11,0.008858463405118887
gene.CTTNBP2,0.008858075831841665
gene.IGSF10,0.008857347601739967
gene.PEX11A,0.00885698881749612
gene.GCM2,0.008856829252588882
gene.CILP,0.00885669928908183
gene.PLEKHF1,0.008856433602567394
gene.ITGA8,0.008855475122508782
gene.NAP1L3,0.008855359452540663
gene.CYP2C9,0.008855321858683957
gene.PNMA2,0.008855286427431589
gene.TAS2R1,0.008854936086097238
gene.NPR2,0.008854779282440151
gene.COLEC12,0.008854041934376874
gene.NKX2-5,0.008853791451975124
gene.RETREG1,0.008853097690421596
gene.CNOT1,0.008852457878780223
gene.SRGAP1,0.008852423215769909
gene.DNAJC12,0.00885231538527847
gene.THRB,0.008851848505281108
gene.FABP7,0.008850531814122438
gene.RASGEF1C,0.008849841866441922
gene.JPH4,0.008849239168690756
gene.IFNA2,0.008848985873602097
gene.IFNA6,0.008848924974636027
gene.PADI2,0.00884731301081938
gene.NKX1-1,0.008846542824604247
gene.SCGB1C2,0.00884636730735624
gene.IQCJ,0.008845317557183537
gene.ZNF560,0.008845145098146719
gene.SLCO5A1,0.008844008564399273
gene.BX664615.2,0.008842752900686672
gene.PTGIS,0.008841674263754968
gene.HORMAD2,0.008841521616413514
gene.ITGB2,0.008841334049062817
gene.S100B,0.008841249614732306
gene.GOLGA8Q,0.008841200024269143
gene.NUDT4B,0.00884002236741602
gene.C17orf50,0.008839889772789149
gene.RGS22,0.008838235355022275
gene.OR10H2,0.008837619364397475
gene.SLC7A13,0.00883751239499655
gene.ITLN1,0.008837170532046322
gene.CAB39L,0.00883696268175831
gene.UGT8,0.00883676529201924
gene.ADGRE3,0.008836122303769844
gene.ZNF677,0.008835472519749522
gene.RAB30,0.008835289720812215
gene.ATP6V1G3,0.008834824706342568
gene.CCR8,0.00883470167702144
gene.C1QTNF9B,0.008834145267065047
gene.MYH11,0.008833195584405127
gene.EGR1,0.00883259001280666
gene.TXK,0.0088304660987448
gene.ST18,0.008829274890894129
gene.KCTD4,0.008829270925017181
gene.C1QL2,0.00882922590291062
gene.GOLGA8O,0.00882915165880602
gene.DMRTC1,0.008828835799026947
gene.PTGS2,0.008828572631820845
gene.OVOL3,0.00882842800083463
gene.PRRX1,0.008827732921948536
gene.RAX2,0.00882713778411408
gene.MMP2,0.008827112657355765
gene.KCNK15,0.008827042618624704
gene.SNX20,0.008826851003964898
gene.HAVCR1,0.008826359231002188
gene.ZDBF2,0.008826240018125476
gene.VNN2,0.008826139921466249
gene.IL13,0.008825566266875522
gene.MYMK,0.008824992273152511
gene.PPAN-P2RY11,0.008824832776930178
gene.SRGAP2B,0.008824770271947634
gene.TTC36,0.008824298548968405
gene.DNMBP,0.008823897181207175
gene.ITM2C,0.008823626470430217
gene.PCDHB15,0.008821243351160088
gene.ANGPTL2,0.008819883481929136
gene.DST,0.008819442560938619
gene.ADAM28,0.008818949383792797
gene.PDCD6-AHRR,0.00881884711008758
gene.MTMR8,0.00881745442518742
gene.FSCB,0.00881736137438756
gene.EPSTI1,0.008817274455851917
gene.PTPRO,0.008817253385080619
gene.TSTD2,0.008816529070517892
gene.FAM135A,0.008816347675655159
gene.TNFRSF8,0.00881609764787678
gene.AC113348.2,0.008815338366578511
gene.OR4D10,0.008814933010741207
gene.TKTL1,0.008814350212522248
gene.IL18R1,0.00881422681479503
gene.POLR2J3.1,0.008813803690356425
gene.H2AP,0.008813751190461223
gene.FHL1,0.008813532409902833
gene.CX3CR1,0.008813476327464816
gene.MSRB3,0.008813358836528293
gene.CYTL1,0.008813142737198272
gene.ACTRT1,0.008812256747067745
gene.GABRB1,0.008812011090021011
gene.MATN3,0.008811282403090766
gene.OR1C1,0.008810783710630448
gene.MOGAT3,0.008809706059833658
gene.ART1,0.008809587756785071
gene.TRIM3,0.008809439159038516
gene.PRKAG3,0.008809378725715241
gene.OR10G8,0.008808905784249638
gene.RNF169,0.008808600294609613
gene.HHAT,0.008807669742739275
gene.ADAMTS2,0.008805894960882254
gene.CPA2,0.008805832156598498
gene.ACOD1,0.008804984636755307
gene.GATA2,0.008802175761313874
gene.AC020765.6,0.008801907764344174
gene.TRAF3IP3,0.008801382385185748
gene.NR3C2,0.008801342005938781
gene.MYOCOS,0.008800839360424821
gene.FABP5,0.008799806320192368
gene.BMP10,0.00879939830034605
gene.ATP11B,0.008797634566431968
gene.RGS16,0.00879730003469902
gene.LILRB4,0.00879641388317384
gene.OR1N2,0.0087962901644159
gene.CUZD1,0.008795653482095218
gene.VCAN,0.008794049818603728
gene.ITGA3,0.008793828556253625
gene.VAV3,0.008793156668916167
gene.ZCCHC18,0.00879263028386467
gene.ALAS2,0.008791654739274167
gene.CD33,0.008790478462823178
gene.G6PC2,0.008790441922396898
gene.TOX3,0.008789826291900815
gene.CYP7A1,0.008788478784774694
gene.RFX8,0.008788174904920211
gene.TXNDC16,0.008788126552325764
gene.ETV3L,0.008786026480165892
gene.CGAS,0.008785179953032676
gene.CPNE8,0.008783694660088845
gene.ADAM7,0.008782693427184235
gene.CCDC152,0.008781408647088172
gene.TTYH2,0.008781046708283372
gene.HELB,0.008780674156431585
gene.PALMD,0.008779244302798894
gene.MAS1L,0.00877889571259728
gene.AL928654.3,0.008778330401702231
gene.BPIFB1,0.00877818928357337
gene.ISM1,0.008777032160787674
gene.LAX1,0.008775881984872032
gene.NID2,0.008775690658136118
gene.AQP9,0.00877508021201434
gene.FAM246A,0.008774470544617658
gene.COL19A1,0.008774308656877712
gene.OR52H1,0.008773332036587098
gene.EFCAB6,0.008773152324807777
gene.TNIP3,0.008770512774282578
gene.C11orf97,0.008770072171736015
gene.JAK3,0.008768456373113983
gene.TRAF1,0.008768357744827145
gene.TLR2,0.00876794617962033
gene.ASB15,0.008767392996921784
gene.TTN,0.008767031346426368
gene.SLC7A5,0.008766899666818052
gene.MMRN1,0.008766803402617828
gene.OR2L3,0.008766477909202488
gene.RABEP1,0.00876629430266018
gene.BECN2,0.008765925902782969
gene.DNM3,0.008765028143156894
gene.FIGLA,0.008764857689463085
gene.TPRG1,0.008764414916129388
gene.ISL2,0.008763350028907876
gene.ABAT,0.008762062712749487
gene.PSAT1,0.00876202714306075
gene.ENPP1,0.008761095684844601
gene.SOX14,0.008760892824700814
gene.AL139142.2,0.008760313564957125
gene.FAM90A10P,0.00875862385068196
gene.PRDM6,0.008758470357947058
gene.AC091167.7,0.00875804319006384
gene.AC008575.1,0.008758008631380616
gene.CYSLTR2,0.00875774345839273
gene.BHMT,0.008757006389141264
gene.THEGL,0.008756757536446705
gene.ARHGAP5,0.008756566880598168
gene.COLGALT2,0.008756308333281523
gene.TAF4B,0.008755772484552954
gene.SERPINA7,0.008755184146777619
gene.RAB42,0.00875495299158877
gene.SUPT20HL2,0.00875477268770868
gene.LUM,0.00875359067844406
gene.OR4C12,0.008753147348412727
gene.LRRC46,0.008753000040334144
gene.GP5,0.008752892071684781
gene.CDK6,0.008752875842922924
gene.LIPG,0.008752388634412474
gene.CCR2,0.008751233327827268
gene.OSM,0.008750524726200073
gene.NXPH3,0.008750448516823032
gene.BLID,0.0087493535195566
gene.PTCH1,0.008749078913938167
gene.MTHFD1L,0.008748227665895716
gene.KLHL11,0.008747573891261289
gene.ADAMDEC1,0.008746749757417757
gene.MRAP,0.008746372939524717
gene.SLC1A4,0.008746348540219455
gene.SMPX,0.0087459330897268
gene.ACACB,0.008745562708422291
gene.KRTAP10-11,0.008745120877452746
gene.FCER1A,0.008745014598435338
gene.AC000120.2,0.008744392566814122
gene.COL25A1,0.008743222833777542
gene.AC022400.5,0.008742605613108684
gene.TINAGL1,0.008741768258841185
gene.IPPK,0.008741680880282375
gene.ZP4,0.008740003220185578
gene.GPR55,0.00873963544119259
gene.ADGRG6,0.008739197928762352
gene.BCAS1,0.00873861515293783
gene.AKAIN1,0.00873818072725402
gene.SPATA9,0.008737452411231878
gene.ZFP57,0.008736553218421813
gene.CPXM2,0.00873609753699433
gene.KCNE4,0.00873195375565163
gene.ASTN2,0.008731684650984546
gene.SHROOM4,0.008731559605060656
gene.USP37,0.008731491377118036
gene.RASSF5,0.008731329276998817
gene.SYNPO2,0.008731071394068009
gene.IRF8,0.00873102845543556
gene.SLC25A27,0.008730277043783902
gene.HOXA1,0.00872998825370236
gene.CD300C,0.00872920108475711
gene.LMBRD2,0.008728454303389128
gene.CPEB2,0.00872838720161775
gene.KIAA0408,0.008728096048768178
gene.ARHGAP25,0.00872755177650755
gene.TMEM171,0.008727183673391611
gene.PTPRT,0.008727038077848146
gene.AC106741.1,0.008725948752758754
gene.CSF2,0.008725683242105745
gene.WWC2,0.008725109265314494
gene.DUSP1,0.00872399621791077
gene.CRACDL,0.008722345952736254
gene.TTLL4,0.008721982712872736
gene.HMHB1,0.00872182823706935
gene.NTRK2,0.00872143842371073
gene.DNAH5,0.008720979078919751
gene.MBP,0.008720658223300303
gene.ACER2,0.008720599676683257
gene.OR51I1,0.008720484472436976
gene.OR10A4,0.008720168555011391
gene.AWAT1,0.008720159545818923
gene.TSSK4,0.008718876886142255
gene.RECQL,0.008718794948773256
gene.AC008764.1,0.008718734223150585
gene.SH2D2A,0.008718647677096042
gene.TFF3,0.00871844198203004
gene.SOX1,0.008718383198719573
gene.CMTM1,0.008717925534732532
gene.ROBO1,0.008717159630729733
gene.SRARP,0.008716160235537002
gene.IL6,0.008715178039447165
gene.PTGES3L-AARSD1,0.008714553721517795
gene.PHGR1,0.00871402664668734
gene.CAVIN2,0.0087128590192932
gene.SPRY1,0.008712441420063778
gene.BTN1A1,0.0087121577960774
gene.NOBOX,0.008711278571855158
gene.TRIM22,0.008710527726903235
gene.MAML3,0.008710162976656948
gene.IRAK2,0.008709827089320074
gene.FAM47E,0.008709223170709636
gene.MORC1,0.00870905310279967
gene.SLFN12,0.008708964642534857
gene.CDH23,0.008708847781284414
gene.ST6GALNAC3,0.00870576229943418
gene.AC069368.1,0.008705698361604742
gene.CASP1,0.008705595876041472
gene.CLIC5,0.008705419471936707
gene.ADH4,0.008705035385196697
gene.FBP1,0.008704905293417805
gene.STARD10,0.008703061333915954
gene.SASH3,0.008702374186139396
gene.HORMAD1,0.008702018002586801
gene.OR5B21,0.008700936230433165
gene.LRIG1,0.008700273920661248
gene.FCGR2B,0.008700244538124045
gene.SACS,0.008700167088441518
gene.NACA2,0.008699631915466171
gene.MRGPRX4,0.008699538556203073
gene.FAM236D,0.008699445343607774
gene.REEP1,0.008698809814970291
gene.SHISA3,0.008697628297914076
gene.CA10,0.008696708499187638
gene.TEX28,0.008696651390215124
gene.OR2AJ1,0.008694396321446357
gene.FSTL1,0.008694171387901368
gene.CYP1A2,0.008693747365165393
gene.F5,0.008693665640656278
gene.ABCD2,0.008693424792978943
gene.GNRH1,0.008693277485984377
gene.ERG,0.008692542265104974
gene.ATP6V1C2,0.00869123435968839
gene.DCC,0.008691085567787651
gene.TNFRSF9,0.008690580664790873
gene.C1QTNF5,0.00868982304907246
gene.NDN,0.008689241275577693
gene.PARP15,0.00868917974722843
gene.MEIS3,0.008689103170522513
gene.SIDT1,0.008688008841340491
gene.FAM240B,0.008687214286630726
gene.ZNF396,0.008687005737371412
gene.MRGPRF,0.008686977779742528
gene.AC010980.1,0.008686874476595233
gene.TPSG1,0.008686776627835362
gene.CXXC5,0.008686724625371962
gene.AC005520.1,0.00868634421963514
gene.OR5K2,0.008686088801910475
gene.CFAP61,0.008685328195120119
gene.ARMH4,0.008684663042011903
gene.MCF2L2,0.008684353156700578
gene.FLRT2,0.008684255875183613
gene.OR2T4,0.008684238520534977
gene.SCIMP,0.008683913674104976
gene.SLC22A6,0.00868365034031726
gene.TYR,0.008682971137868386
gene.DOK5,0.008682628750004218
gene.SEMA3A,0.008681964214633773
gene.LIFR,0.008681773250945381
gene.FAM24A,0.008680704808682866
gene.POU3F4,0.008679839185233866
gene.GGTA1,0.008679586349436738
gene.ABCA8,0.008678149843260331
gene.OR2T12,0.008677543565883334
gene.PROX1,0.00867397029050181
gene.LRRC74A,0.008673841597485151
gene.PPP1R14C,0.008673494515327918
gene.KIAA1755,0.008673376560610522
gene.APAF1,0.008672127288345556
gene.KRTAP3-2,0.008671992213042445
gene.AC010542.3,0.008670614163866124
gene.LCP1,0.008670458612741287
gene.P3H2,0.008669936464396177
gene.SLFN14,0.00866959700042688
gene.OPN1LW,0.008668375896444678
gene.OR5AK2,0.00866822213651961
gene.CDON,0.008667989416833008
gene.UBE2U,0.008667786494298623
gene.SHPRH,0.00866755732047085
gene.SSU72P2,0.008665677568263391
gene.GNAL,0.008663766786691281
gene.ZNF154,0.008662557946154321
gene.TAP2,0.008661819530991
gene.PCDHGA12,0.008661442424276331
gene.ME3,0.00866089140966161
gene.BPI,0.008659946539349796
gene.ANKRD66,0.008659282740928793
gene.GPR52,0.008656494379386403
gene.PXT1,0.00865516874391098
gene.PPARG,0.008653706276606653
gene.OMD,0.008653287599113681
gene.SYT9,0.008652379225698878
gene.IRX5,0.008652090422255107
gene.CEACAM21,0.00865173352107726
gene.C11orf91,0.008651537051888656
gene.SNAI1,0.008651218903540123
gene.OSMR,0.008650492345725505
gene.OR7G2,0.008647724811888132
gene.THBD,0.008647378141357024
gene.SMIM34A,0.008647212751350839
gene.ANGPTL1,0.008646705228581955
gene.THPO,0.008645330229872388
gene.FGR,0.008645304654684107
gene.ADAMTS9,0.008644878594502435
gene.CAMKV,0.008644875756198503
gene.SERPINF1,0.008643632945753453
gene.ADAM22,0.008643436003577625
gene.BCAR3,0.008642441746684716
gene.C1QTNF7,0.008641630814599958
gene.SEZ6L,0.008641347752030138
gene.ROBO3,0.008640433693247638
gene.KCNMB1,0.00863711304036826
gene.NEK5,0.008637113025215958
gene.INPP5J,0.00863600021301569
gene.TMC4,0.008635995075209736
gene.ODC1,0.00863465188356313
gene.FAM234B,0.008634237338963036
