feature,mean_abs_shap
gene.MEIG1,0.006672887177898325
gene.WDR38,0.006672567954962841
gene.PSG2,0.006671740106960484
gene.OPN5,0.006671721782049313
gene.CCDC172,0.00667162097901774
gene.PABPC1L2A,0.006671612740762293
gene.ABCA9,0.006670625212737813
gene.AL451007.3,0.00666989127139942
gene.BCAR3,0.006669805112622367
gene.ERN2,0.006669589138989634
gene.OR51M1,0.0066693427961571775
gene.IL2RA,0.006669160644350772
gene.TEX38,0.006668927058159441
gene.TRIM49B,0.006668824021454359
gene.KRTAP4-4,0.006668634246638736
gene.MCTP1,0.006668569524677421
gene.OR6V1,0.006667583989876187
gene.CACNA2D1,0.006667542473789739
gene.PRDM8,0.0066674736830531324
gene.CACNA1D,0.006667055531053529
gene.SP7,0.006667010778650309
gene.TNFSF15,0.0066665712438998435
gene.MT1HL1,0.006666420230196013
gene.LITAFD,0.006666339928500809
gene.ODF3,0.006665587715423629
gene.FAM47C,0.0066651721563593
gene.GUCA2B,0.006665033141185078
gene.OR11H4,0.006664775002851325
gene.MECOM,0.006664159525726819
gene.ETDC,0.006663531852577746
gene.IGBP1P2,0.006663338344323426
gene.SHISA7,0.0066631576318624585
gene.KRT72,0.00666304720611442
gene.SLC7A4,0.006662842520034586
gene.CABP5,0.006662835976261401
gene.FABP5,0.006662788693168942
gene.LMLN2,0.006662059021779103
gene.PPP1R3C,0.006662031707840083
gene.C3orf84,0.006661681348906415
gene.RPH3AL,0.006661125303808654
gene.AL359736.1,0.006660755826187872
gene.DUSP1,0.006660733973798381
gene.AL049634.2,0.006660516023938639
gene.SPDYE17,0.006660509259635726
gene.C12orf50,0.006660430876469915
gene.FGF20,0.006659688835055287
gene.TMSB15B.1,0.006659409542576921
gene.PF4V1,0.006659302302554088
gene.TYW1B,0.0066591628806739476
gene.FUT5,0.006659053086209556
gene.RTL1,0.006658696158977647
gene.AL441992.2,0.006658621062570414
gene.SLC22A4,0.006658507140836213
gene.GKN1,0.0066584170508584084
gene.FCAR,0.006658294942942777
gene.NSG2,0.006657484330850765
gene.TCEAL1,0.00665733703720314
gene.ZNF366,0.006656232852696652
gene.OR6C2,0.006656069211183867
gene.PTCH1,0.00665584373310482
gene.CHST13,0.006655654949160286
gene.ANGPTL1,0.006655173557008243
gene.ZBTB16,0.006655156210349442
gene.LIN28B,0.006655021338490705
gene.MTRNR2L13,0.006654714965746589
gene.BAIAP2L2,0.006654397585873473
gene.DUXA,0.006654144400357462
gene.TBR1,0.006653971151530086
gene.TAS2R42,0.00665394319485696
gene.BMP4,0.00665386139102648
gene.MCC,0.006653432397665313
gene.PRAMEF11,0.006653396534602962
gene.DCLK1,0.006652890440148746
gene.TRPM8,0.006652703631473703
gene.KCNJ4,0.006652493502479252
gene.RETNLB,0.006651940121320177
gene.ARAP2,0.0066518589688781445
gene.CYP2A7,0.006651436278767495
gene.BATF3,0.006650933982429864
gene.IL13,0.0066506846477865185
gene.SHROOM3,0.0066500030581630384
gene.SLC6A16,0.006648953663101913
gene.ANP32D,0.006648406624440305
gene.GJE1,0.006648153025742197
gene.ANKRD20A1,0.006647865426301223
gene.GRM5,0.0066476707189114135
gene.OR4P4,0.006647568065415841
gene.HTRA1,0.006647362892410701
gene.GGTLC2,0.006647182424982327
gene.GRAMD1B,0.006646675240476862
gene.RGPD6,0.006645617973958864
gene.WWP1,0.006645394940363501
gene.TNNI3K,0.0066442527894248005
gene.CLCA1,0.006644124040239337
gene.WFDC10A,0.0066439944225832855
gene.OR1E2,0.006643644100189475
gene.STRIT1,0.006642434219670986
gene.AL445524.2,0.006641591195254832
gene.KRTAP21-1,0.006640975192123513
gene.ZP2,0.006640740762157988
gene.WDR83OS,0.006640287584382942
gene.AC008073.3,0.006639707636659577
gene.ATP1A2,0.006639442718317072
gene.LDHC,0.006638664226269836
gene.COL6A6,0.0066386136546891725
gene.AC091959.1,0.006638584001847659
gene.RAB7B,0.006638483313885484
gene.HHIP,0.006638297842990193
gene.NLRP8,0.006638051014224611
gene.IL25,0.006637806877348136
gene.GREB1,0.006637532989952503
gene.SMIM42,0.006637481596889683
gene.HTR1A,0.006637474919066555
gene.TAT,0.006637401321817315
gene.TMEM256-PLSCR3,0.006636431462288748
gene.SPINK4,0.006636076570101883
gene.AL133353.2,0.006635942073149221
gene.JAM3,0.006635866880524396
gene.BMPR1B,0.00663551929223008
gene.LCT,0.006635306486520102
gene.ERAS,0.006634924077792753
gene.OR52W1,0.006634311131272924
gene.ACSL4,0.006633753572292525
gene.MED13L,0.006633539972687894
gene.C6orf201,0.006633318777099394
gene.SLC22A16,0.006633207539536327
gene.HENMT1,0.006633156287613092
gene.DYTN,0.006633016579454484
gene.SCYGR4,0.006632802695432406
gene.VPREB1,0.006632498158407827
gene.BPIFB2,0.006632332453543772
gene.PNPLA1,0.0066323160651837005
gene.CT83,0.006632163201500641
gene.PDE2A,0.006630962770877428
gene.ENO4,0.006630932054973327
gene.CRYGA,0.0066308299194753695
gene.TMED7-TICAM2,0.006630780605918802
gene.NDN,0.006630192911446296
gene.PDCL2,0.006629513838194856
gene.TP53TG3D,0.006629093108423686
gene.FSCN3,0.006628575171511272
gene.FDX2,0.006628375182725888
gene.SMIM31,0.006628121584178687
gene.ATP7B,0.006627821858429757
gene.CGB3,0.00662737096729222
gene.MRC1,0.006627129915840002
gene.IQSEC3,0.006627059040522093
gene.OR51B6,0.006626859301242149
gene.SPACA5B,0.006626748774652493
gene.WNT8A,0.0066267109851457714
gene.UGT2B15,0.006626234380231439
gene.NKX2-4,0.006626203288393701
gene.PSORS1C2,0.0066261281843431495
gene.CACNG2,0.006626080095950217
gene.CADPS2,0.006625552077561215
gene.OR5A1,0.006625532982818082
gene.P2RY4,0.00662524392131321
gene.MINAR2,0.006625057982020229
gene.TMEM255A,0.006624812684303559
gene.CRX,0.006624703055524693
gene.SOCS3,0.0066243295821501015
gene.OR6C4,0.006624174638971031
gene.IFITM5,0.006624047930070052
gene.TAP2,0.006623908112659863
gene.FAM170B,0.006623609224395153
gene.AC140504.1,0.006622902595254077
gene.PNLIP,0.006622616569834828
gene.C17orf50,0.0066225837777417985
gene.CCDC105,0.006622559478878723
gene.CSNK1A1L,0.006621980380905341
gene.IL37,0.006621849610462364
gene.CNTNAP5,0.006621403364505424
gene.CHRNG,0.006621161865605906
gene.ANKS1B,0.006620310082569362
gene.CELA3B,0.006620137659627093
gene.SCN2B,0.0066198360154788045
gene.NPAP1,0.006619524048010375
gene.AL928654.3,0.0066194744012391836
gene.INHBE,0.0066190823113078355
gene.FMO2,0.006618885583045103
gene.OR2M4,0.006618392102852441
gene.GNG14,0.006618164703956103
gene.SLC40A1,0.006618051832335997
gene.ARL4C,0.006617798304585337
gene.TMEM35B,0.0066174614240521856
gene.TMEM232,0.006616643643470733
gene.COL4A3,0.006616208523922708
gene.GPR149,0.006616082787049912
gene.SCGB1D4,0.006614895169760814
gene.DYNAP,0.0066146451779331445
gene.AL049844.1,0.006614644184174963
gene.AC007192.1,0.006614394255972831
gene.TRIM3,0.006614255935979089
gene.CCDC39,0.006614215393459696
gene.SCGB1C2,0.006613943302658357
gene.EPB41L2,0.0066133149675346985
gene.HAVCR1,0.006612087294265223
gene.SPAG11A,0.006612082720048731
gene.METTL24,0.0066116428098179116
gene.OR1D2,0.0066109975623830156
gene.SERPINB9,0.0066105362894573775
gene.DAPP1,0.006610495324308151
gene.CST2,0.0066104082591969355
gene.MISP,0.0066101907328662834
gene.SYNPO2,0.006610162236920887
gene.TTN,0.0066098241343819685
gene.SMPX,0.0066096809631000395
gene.PAX4,0.006609636582875128
gene.CHRND,0.006609590657304748
gene.TTLL13P,0.006609064936519928
gene.ARL14,0.0066086706821736904
gene.C11orf97,0.006607204614340146
gene.KBTBD8,0.006607193524022039
gene.IFNA21,0.006606828690451668
gene.ARFGEF3,0.006606589876678232
gene.CCDC82,0.0066065416461218735
gene.GUCA1A,0.006606264116022497
gene.MEP1B,0.0066052960748106656
gene.DNALI1,0.006605224678782412
gene.FAM170A,0.006605184961209784
gene.SPESP1,0.006604982646586671
gene.CROT,0.006604893433104141
gene.ANKRD20A2P,0.006603897621870023
gene.ARMT1,0.006603617520448331
gene.UBTFL1,0.006603584650018569
gene.TACC1,0.006603481050055956
gene.TTC36,0.006603289465810132
gene.AC091057.5,0.006603069373449205
gene.LY6G6E,0.006602755813006149
gene.AL031315.1,0.006602655359262298
gene.GPX6,0.006602447809853807
gene.CACNB4,0.006602167038510144
gene.LCN8,0.00660203347567131
gene.RAX,0.0066019352515849705
gene.SYNPR,0.006601707517795972
gene.CX3CR1,0.006601419483329702
gene.AC026316.4,0.006601390433308532
gene.AHSP,0.006601246017934433
gene.HECTD2,0.0066011450891874796
gene.MOBP,0.00660112785335027
gene.ACTL8,0.0066010494115835055
gene.C1orf185,0.006600809006370234
gene.UGT1A3,0.006600750085727123
gene.GABRB1,0.006600613257877805
gene.GGTLC3,0.006600343861402947
gene.DPYD,0.00659995481674649
gene.UGT2A3,0.006599719804996382
gene.USP26,0.006599578260657619
gene.PDGFRB,0.006599393592392686
gene.DAPK1,0.006599130172567366
gene.MOB3B,0.006598326136740452
gene.LRCH2,0.006598248602581736
gene.OR5P2,0.006597963027205548
gene.SLC46A1,0.006597806954702612
gene.AMELX,0.006597752919497244
gene.NR2F1,0.0065971479444096905
gene.MOGAT1,0.006596899313226882
gene.RGMA,0.006596747634669746
gene.TEX26,0.006596392580307173
gene.MS4A18,0.006596255067591014
gene.AC004076.1,0.006596090614263721
gene.DNAJB7,0.006596056981087077
gene.TEX46,0.006595936014923751
gene.NUSAP1,0.006595619480548672
gene.OR5P3,0.00659523292558911
gene.NPY4R2,0.0065951046329023625
gene.MIP,0.006594979264855376
gene.VRTN,0.00659363928619041
gene.RPA4,0.006593293351511736
gene.FAM171A1,0.006593128346471675
gene.HTR3D,0.00659286201507213
gene.SPDYE9,0.006591900244453281
gene.OR2D3,0.006591832380478656
gene.AC005551.1,0.00659165714413235
gene.PSKH2,0.006591364010814985
gene.OTOL1,0.006591238584007565
gene.CPVL,0.006591026420101002
gene.FAM131C,0.0065907154129489455
gene.GP5,0.006590199259378104
gene.OR51I1,0.006590129398634674
gene.NPIPA9,0.006589893060263229
gene.GPR150,0.00658982681126652
gene.GRM7,0.006589422104625713
gene.OR1A2,0.006589255537733814
gene.SPAM1,0.006588600726916205
gene.H2AP,0.006588596383227028
gene.PKIB,0.006588569381075902
gene.ANKRD30BL,0.0065884662956859266
gene.PRR32,0.006588430043216323
gene.KRTAP5-2,0.006587888824942487
gene.ADCY8,0.00658783439750266
gene.EID3,0.006587737737847798
gene.TCEAL7,0.0065875327951837185
gene.NEUROG1,0.0065873660507171075
gene.AMIGO3,0.0065869641938567855
gene.OR52R1,0.006586906408176917
gene.OTOP2,0.006586488253164706
gene.OR8J1,0.006586083905105936
gene.CCKAR,0.006585964725757743
gene.TAS2R7,0.006585546050899223
gene.CERS6,0.006585009264047867
gene.L1TD1,0.006584849078601156
gene.ITGA4,0.006584454746855118
gene.OR1Q1,0.006583755972744179
gene.FSTL4,0.006583694158512547
gene.TMEM95,0.006583668354185749
gene.SULT1A4,0.006583264749244134
gene.CSF2,0.006583181601663816
gene.IGFBP4,0.0065830627605284
gene.ARHGAP22,0.00658278163067057
gene.CD83,0.006582261991709904
gene.GJA8,0.006582221118071317
gene.EBF4,0.006582073605215447
gene.MID1,0.006581607593670288
gene.CNGA3,0.006581574362255517
gene.ACTRT1,0.006581183093790678
gene.PLTP,0.006580649230629509
gene.MATR3,0.006580501686149286
gene.NDUFC2-KCTD14,0.006580352724363279
gene.MMP19,0.006580025170121754
gene.TSSK4,0.0065792928369002
gene.CBLIF,0.006579248894531565
gene.FMNL2,0.006578592771194407
gene.PDZRN4,0.006578127505244496
gene.CLEC2A,0.006577901632759589
gene.IRAG1,0.006577817236310752
gene.OR7A10,0.006577668944822173
gene.SLC30A8,0.006577479301778812
gene.HMX3,0.006577411178468029
gene.FAM47A,0.006577177749292986
gene.OR6C3,0.006577029880154888
gene.ZFHX4,0.006576842039457385
gene.MTMR8,0.0065768244143408336
gene.AC027644.4,0.006576549023262624
gene.PGR,0.006576406830612803
gene.MOGAT3,0.0065763301159868755
gene.HSFX3,0.006575476013075047
gene.SARM1,0.0065752060418038894
gene.C10orf62,0.006575160080811526
gene.E2F2,0.006575065693871827
gene.INSL4,0.006574498620061587
gene.CALCR,0.006574184404813017
gene.TPPP,0.006573959238402609
gene.PLIN2,0.006573725635650819
gene.RAB40AL,0.006573660890120872
gene.LCE1B,0.006573411148838497
gene.DAOA,0.006573088162242528
gene.LRTM1,0.006573047666804158
gene.GOLGA8O,0.0065729873343507005
gene.KRTAP5-5,0.00657292216812519
gene.HIGD1C,0.006571503471077856
gene.MAN1A1,0.006571369865655616
gene.OR8H1,0.006570556607284864
gene.TBC1D3I,0.006570203033246891
gene.FP565260.1,0.0065700858293204776
gene.POU3F3,0.00657003962258566
gene.EPPIN,0.006569651919754597
gene.SEMG1,0.006569188864772499
gene.ISL2,0.006569080766417771
gene.OR2A25,0.006568881780266195
gene.TBX15,0.0065685131162235575
gene.ZNF728,0.0065682747549831635
gene.ASB18,0.006567722152597345
gene.TPBG,0.006567699522446581
gene.PDE6H,0.006567657619485773
gene.LURAP1,0.006567417765608761
gene.A3GALT2,0.006567232835051732
gene.UGT8,0.006566139700503006
gene.PRAMEF33,0.006565183639504348
gene.SLC26A3,0.006564845746399153
gene.AS3MT,0.006564582327031418
gene.GRID1,0.006564132567252396
gene.SPACA5,0.006563459836731748
gene.HTR6,0.0065633015478460755
gene.SPATA9,0.006562964767236113
gene.DEFA4,0.0065625411970549295
gene.CCN1,0.006561993589227107
gene.PLCL2,0.006561969335415909
gene.MN1,0.006561892582298601
gene.OLFML3,0.006561734189518632
gene.SPO11,0.006561725740437243
gene.SEMA6D,0.006561541418748357
gene.WFIKKN2,0.006560904865789718
gene.LRRN4CL,0.0065606252707523715
gene.LIPM,0.006560622705084531
gene.H2AC12,0.0065602106061929425
gene.LINC00634,0.006560092142983133
gene.PALM,0.006560089358164601
gene.AC092587.1,0.006559865046267661
gene.CLEC18C,0.006559654143212797
gene.CYP4A22,0.006559393332574209
gene.BCAM,0.006558848124615244
gene.ZNF280A,0.006558842728244834
gene.OR2A14,0.006558761982185635
gene.REG3A,0.006558390741371635
gene.ITGA3,0.006558383922603904
gene.AC010422.3,0.006558380468358221
gene.PPIAL4A,0.006558336746959001
gene.KRT26,0.006557019346583435
gene.THRB,0.006556820196819577
gene.SEBOX,0.0065561490296219245
gene.PATE3,0.006556065557060699
gene.CDY2A,0.006554926795112238
gene.ADAM23,0.006554851726779369
gene.FBP2,0.006554269650080983
gene.MIA,0.00655350261855309
gene.NKX2-5,0.0065534336319113375
gene.APOA2,0.006553017665275479
gene.NXF5,0.0065529611718525655
gene.FUOM,0.006552188062975213
gene.KRTAP19-3,0.006551780032837895
gene.FP565260.4,0.0065517143554928185
gene.OR1L3,0.006551460514394507
gene.BARHL1,0.006551303054238166
gene.LRRC38,0.006550940807688711
gene.IL9,0.006550613296347718
gene.GALR3,0.006549586667488316
gene.TAF11L13,0.006549233698702904
gene.H1-8,0.0065490467855103705
gene.OR52A1,0.006549040415902547
gene.HCRTR2,0.006548181077934986
gene.DUSP4,0.0065480108735958414
gene.HSPB2,0.006547236218625489
gene.OSTN,0.006547185932296249
gene.MBNL3,0.006547074494399704
gene.KRTAP26-1,0.006546666054557589
gene.RAB30,0.006546562774909311
gene.CFAP43,0.0065464240565814335
gene.SSU72P8,0.006546396726129354
gene.SMIM41,0.0065462169268458706
gene.TSHZ2,0.0065456875120481145
gene.LPAR4,0.006545418028957765
gene.KLHL29,0.0065443251819376855
gene.CEP85L,0.006543996411250056
gene.HOXB13,0.006543627738328127
gene.KLF18,0.006543181991227785
gene.B3GNT5,0.006543150633174821
gene.RXFP2,0.00654256071350188
gene.TBX3,0.006542106957466242
gene.ACTL9,0.0065420909547872575
gene.C2orf83,0.00654162422016557
gene.SLC22A2,0.006541000862474193
gene.SLC22A13,0.006540855882964008
gene.CHODL,0.006540307872422541
gene.TRIM43,0.0065402236106801995
gene.OR2C3,0.006540212901313446
gene.OR1L6,0.0065401721200669715
gene.SLC1A4,0.006539966174691879
gene.GRM3,0.006539241928060922
gene.GHRHR,0.006539145572517376
gene.GUCY2F,0.006538847273401867
gene.SEZ6L,0.006538143390794658
gene.CCDC87,0.006538099629092838
gene.RS1,0.006538059358145745
gene.AC091167.6,0.006538026781966453
gene.SOD2,0.006537382403324182
gene.OR2H2,0.0065369974491071865
gene.OR51B2,0.006536825423468237
gene.STON2,0.00653629123957507
gene.C1QTNF9B,0.006535478845748202
gene.OR3A3,0.006534560473851779
gene.DRC3,0.00653442455767752
gene.CDX2,0.00653418248594285
gene.TEK,0.006533333358690656
gene.TRIM40,0.006533283239745768
gene.ZHX1-C8orf76,0.006533005975914722
gene.PDGFD,0.006532883169300778
gene.OR4F15,0.0065324058319612055
gene.KRT85,0.006531973177937671
gene.OR5K1,0.006531964174694412
gene.MUC16,0.006531835993544211
gene.DUX4,0.006531417298055567
gene.PCDH19,0.006530993299361943
gene.AC105052.3,0.006530798359905825
gene.OR4C11,0.006530669117597391
gene.GOLGA8Q,0.0065305146369076476
gene.CAB39L,0.006530189629585575
gene.KRTAP13-1,0.00653016588913468
gene.AL603832.3,0.006530012192337829
gene.DEFB118,0.006529406862379838
gene.LRRC72,0.006529133508332253
gene.KRTAP4-7,0.006528836333155608
gene.COLEC12,0.006528808934827789
gene.SPINT4,0.0065287965483089025
gene.IL12A,0.0065285136840271246
gene.GLI3,0.006528470384706768
gene.INSYN1,0.006528295946805605
gene.LRRC46,0.006527840314023406
gene.PASD1,0.006527792613496403
gene.GPRC5A,0.0065275289086418695
gene.PRAC2,0.006527420297582807
gene.ARHGEF35,0.00652721126769415
gene.MGAT4D,0.006526534071378534
gene.UROC1,0.006526404587529449
gene.SLFN14,0.006525986988601908
gene.AC092718.8,0.006525940266886679
gene.AC017083.3,0.0065255325521395655
gene.PIH1D2,0.006525445876629943
gene.KRTAP4-11,0.006524953282008984
gene.OR51S1,0.006524899491149414
gene.TCF21,0.006524476942236911
gene.LMO4,0.006524225533167074
gene.HSFX1,0.006524129977151481
gene.SLC9C2,0.006523538298822533
gene.OR2AE1,0.006522833297962709
gene.MOG,0.006521884812930441
gene.OR6T1,0.006521311160684362
gene.LACTBL1,0.006520998102778297
gene.MRLN,0.006520994771282877
gene.CDH3,0.006520201858850503
gene.RTP2,0.0065201862928639335
gene.MAGEB4,0.006519750335642331
gene.SSBP2,0.006519579162902009
gene.ZSCAN5C,0.006518995069060127
gene.ERICH4,0.006518656234592684
gene.TLR4,0.006518372471501354
gene.SMIM9,0.006518202694480295
gene.FAM174B,0.006517970818610101
gene.GOLGA8F,0.006517822430063017
gene.TMEM211,0.006517430922674142
gene.AC098850.3,0.006516467807023484
gene.ELAPOR2,0.006516319712242134
gene.SYT17,0.006515471694007468
gene.NCR2,0.006515255159151534
gene.EPB41L4A,0.006513958161285847
gene.MT1B,0.006513723340115629
gene.BHLHE40,0.006513462186479486
gene.UBASH3B,0.006513298809618691
gene.MTRNR2L4,0.0065125145292185905
gene.OR52B4,0.006512223574830058
gene.SMIM11B,0.00651170713689941
gene.TRIM64B,0.006511534418738224
gene.SLC10A2,0.006511356278186772
gene.BHMT,0.006509968090374446
gene.AC013477.1,0.0065098841826980985
gene.NRIP1,0.006509517472521597
gene.RPS6KA3,0.006509341607760078
gene.OR5V1,0.006508914812490694
gene.CCBE1,0.006508908415918383
gene.ADAM19,0.006508804741391848
gene.ECM2,0.006508682208919156
gene.AC108941.3,0.006508455726440395
gene.AC105052.1,0.0065081652950234655
gene.OR1M1,0.006507762166434409
gene.THPO,0.006507620005370995
gene.PNMA3,0.006507507365865441
gene.THEGL,0.00650745046719131
gene.LRRC52,0.006507400391930502
gene.IZUMO2,0.006507263771223887
gene.TEX33,0.006507030191677005
gene.KRTAP20-2,0.006506596982582435
gene.GDF3,0.006506543124379947
gene.RERG,0.006506516366897281
gene.PRDM6,0.0065057108472767545
gene.PRKX,0.006505509936190461
gene.C17orf98,0.006505465102673126
gene.TMEM213,0.006504916793118966
gene.LHFPL3,0.006503650764770698
gene.MYMK,0.006503593676251267
gene.KRTAP4-6,0.006503375367409109
gene.AGAP5,0.006503311879813475
gene.DMRTA2,0.006502857977091075
gene.OMD,0.0065020144713548965
gene.CDH9,0.006500884031723984
gene.C16orf46,0.006500445504638448
gene.OR2W1,0.006500180344606769
gene.AL645941.2,0.006499805698253898
gene.TMEM247,0.006499493600807146
gene.TMEM178A,0.006499481898133751
gene.DHRS7C,0.006498906778272563
gene.FOXD4L6,0.006498561843305426
gene.ZCCHC13,0.0064976566795709135
gene.HTR2B,0.006496588507602853
gene.BNC2,0.006496572950989555
gene.DHCR24,0.0064956767897720955
gene.GJB7,0.006495114315704489
gene.NHSL2,0.006494458072786915
gene.BPIFA3,0.006493632691339416
gene.PLA2G7,0.006493142831934085
gene.C1QTNF5,0.006492338267743085
gene.DCDC2,0.0064921716421185065
gene.RUNDC3B,0.0064920499119835605
gene.ZG16B,0.006491927975941776
gene.GOLGA6L7,0.006491656336179387
gene.COL19A1,0.006491537544028054
gene.OR10A2,0.006491453765301961
gene.AL133500.1,0.006490672207699313
gene.MC3R,0.006490386406936622
gene.USP17L1,0.00649037912759815
gene.CNMD,0.006490178837974926
gene.MRGPRX1,0.006489427504971027
gene.PNLIPRP1,0.006488824023639327
gene.NEK10,0.006488413768500907
gene.ARHGAP6,0.006488160454989439
gene.TAS2R40,0.00648793340002185
gene.GSTM3,0.006487841611722017
gene.CASD1,0.0064872676334816765
gene.GCM2,0.006487148056202398
gene.ASAH1,0.006486717153856507
gene.TAS2R43,0.006486342343218456
gene.C3orf85,0.006486339712034273
gene.OR52N2,0.006486122416160561
gene.CBSL,0.006485616595379985
gene.SSU72P5,0.00648528692425415
gene.OR4D5,0.00648527254838858
gene.AC093155.3,0.006484995718815665
gene.ERICH5,0.006484907330882799
gene.TRIM71,0.0064836804715861915
gene.OR4X2,0.006483012913618017
gene.VPS13C,0.006482869135788637
gene.POLR2J3.1,0.006482508414371673
gene.ANXA9,0.006482246657402238
gene.KIAA0040,0.006482233500004678
gene.NEB,0.0064817109254286
gene.CDRT15,0.006481709047167355
gene.IMPG2,0.006481514997120192
gene.ZNF705D,0.006481483573681853
gene.H2AB1,0.006481432400396796
gene.BHLHE23,0.006480851242327248
gene.H1-7,0.006480372064325043
gene.DYNC2H1,0.006480083452726783
gene.LMOD1,0.006479760265598167
gene.RGSL1,0.0064797437703811534
gene.KRT2,0.006479538948449183
gene.PAPOLB,0.006478773434011346
gene.TTC39A,0.006477807156466349
gene.MDGA1,0.00647743018699565
gene.SH3BGRL,0.00647683866441817
gene.TNP1,0.006476752794208593
gene.USP17L2,0.006476140699163695
gene.NPSR1,0.006475450416653434
gene.PLXNC1,0.006475377273052308
gene.RTN4RL1,0.006475244544329892
gene.ARPC4-TTLL3,0.006474812712562961
gene.ANKRD60,0.006474294039852328
gene.PEX11A,0.006474201878044463
gene.GNAT3,0.006473677539261284
gene.SPTA1,0.00647360442794555
gene.ADAMTS15,0.00647292251771443
gene.AC021072.1,0.0064729066480051925
gene.CENPW,0.006472631160805724
gene.OR9Q1,0.0064725843389836085
gene.PTGER4,0.006472247004540122
gene.IGF1R,0.006472074445733436
gene.OR2V2,0.00647163143759951
gene.RBPJL,0.006471357824317778
gene.OVCH1,0.006471311571686457
gene.APOBEC3B,0.006471198848909199
gene.VCX2,0.006470918770187912
gene.BSX,0.0064700325501803845
gene.HCRT,0.006469797798030862
gene.MYRIP,0.006469407263829341
gene.LETM2,0.006469088045823421
gene.FYB2,0.0064687776034597095
gene.ZC2HC1B,0.006468596144353674
gene.H3C7,0.006468098582859408
gene.MATN3,0.006468052760730053
gene.PDHA2,0.006466982117040758
gene.OR5B12,0.00646674743159284
gene.FUT8,0.0064665511946127695
gene.GCG,0.006466442557372356
gene.ZAR1L,0.0064659853430521315
gene.KRTAP21-2,0.006465914686891908
gene.CARTPT,0.006465391620857569
gene.RFX4,0.00646514722748372
gene.SMIM18,0.0064647347761656
gene.C7orf61,0.006464696914620953
gene.AC024598.1,0.006463743814437133
gene.FRS2,0.006463685455779446
gene.ZNF587,0.006463610247784817
gene.KRTAP15-1,0.006463306799050493
gene.HTR7,0.006463272759957778
gene.C1QL4,0.006462921618954207
gene.RNASEH2A,0.006462677417248709
gene.TAAR8,0.006461942797476436
gene.NR1H4,0.006461392201325617
gene.TRIM51GP,0.006461346553902831
gene.CDC14C,0.006461284068421643
gene.KCTD4,0.006461281975281302
gene.SELENOP,0.006461082780925509
gene.ATOH7,0.006460828795639578
gene.TPRG1,0.006460332687908763
gene.LRRC8C,0.006459787619480921
gene.KRTAP4-12,0.006459617400916616
gene.PPIAL4G,0.006458664422640678
gene.XAGE2,0.006458586358447517
gene.NOX3,0.006458393803776524
gene.IRAK3,0.006457895835617694
gene.DEFB108B,0.006457022930533085
gene.GAL,0.006456767992683291
gene.IGDCC4,0.006456585787722159
gene.MSX2,0.006456133649341209
gene.TAS2R50,0.006455217939973478
gene.RASGRF2,0.0064539939684057
gene.IFNA13,0.006453767762975405
gene.CCL20,0.006451515263106949
gene.AC134669.1,0.006451091221329354
gene.PIK3AP1,0.006450926051364252
gene.ATP6V1C2,0.006450886348919024
gene.SLC36A2,0.006449855944066575
gene.ATP1A4,0.006449225257231678
gene.ZNRF4,0.006448864677251106
gene.C9orf152,0.006448609397806134
gene.LCE2C,0.006446535704181156
gene.GPR22,0.0064463815548147785
gene.AC004593.2,0.006446091710415703
gene.AMY1C,0.006445573964008584
gene.TMEM88B,0.00644482590024705
gene.TBPL2,0.006444677299604126
gene.LEUTX,0.006444404585949245
gene.OR5K2,0.006444223054869667
gene.NR5A1,0.006443323384429334
gene.AMER2,0.006441063661845472
gene.PHF24,0.006441043044998458
gene.ERO1B,0.006440975466679418
gene.AMER3,0.00644085190014811
gene.HTR3A,0.006440849722529197
gene.BEST2,0.00644019356236299
gene.SPANXN3,0.00643963692530534
gene.GSG1,0.006439370711396287
gene.TMEM26,0.006438253662009676
gene.AL138752.2,0.006438137005271721
gene.IL31RA,0.006437929145312014
gene.OR5H2,0.0064376575067687705
gene.MS4A8,0.006437327280473077
gene.TLX3,0.006435741954011033
gene.SLC10A1,0.006434900961039587
gene.CYP4X1,0.0064348115837427914
gene.HTR4,0.0064340119779044665
gene.AC007846.2,0.006433420054067781
gene.TMEM190,0.006433339629808422
gene.IGSF9B,0.006433002730608301
gene.TLE4,0.006431856667310342
gene.POTED,0.006431572994787398
gene.PLSCR4,0.006431379188813643
gene.CXCL5,0.006431373685115647
gene.OR2Z1,0.006430683456843553
gene.SLC39A12,0.006430667593753256
gene.SMCO1,0.006430356928682469
gene.OR13D1,0.006429808029472901
gene.BPIFB4,0.006428938703749591
gene.RETREG1,0.006428649696193305
gene.LPAR1,0.006428414116180599
gene.MAML3,0.006427719104544536
gene.OR4A47,0.006427717084922475
gene.FIGLA,0.00642770838262149
gene.GALNTL6,0.00642618176769289
gene.CAMK2N1,0.006425265759707761
gene.LIMS3,0.006425238583899627
gene.CPA2,0.006424613761449787
gene.ETDA,0.006424401859210656
gene.OR6F1,0.0064241930688975395
gene.SERPINA6,0.006423984231463726
gene.AC098484.3,0.006423580935443117
gene.BTBD17,0.006423242117683889
gene.MORC1,0.006423176267800954
gene.DCC,0.006422890972033954
gene.OR7G2,0.006422301146074674
gene.DNMBP,0.006422129832250238
gene.GALR1,0.0064220340440785005
gene.VWF,0.006421772594385525
gene.C11orf91,0.006421524315241567
gene.VSTM4,0.006421441162617672
gene.BCAS1,0.006421118456442266
