feature,mean_abs_shap
gene.TMCC2,0.008295796282571983
gene.TRERF1,0.008295354471355423
gene.MOXD1,0.008295079987520718
gene.DENND5B,0.008294670690978483
gene.MTUS1,0.008294607142515613
gene.KIAA0408,0.008293420693772304
gene.C2orf81,0.008292786554277391
gene.BTG3,0.008292433596137358
gene.AS3MT,0.008291734936454059
gene.MBNL3,0.008291159761324565
gene.FAM240B,0.0082908253711851
gene.CD1D,0.0082882675312767
gene.SHD,0.008287583009173092
gene.SCN3A,0.008287451308010995
gene.MYMK,0.008286818049382635
gene.RIMS4,0.008286277805762646
gene.CMYA5,0.008285377029639454
gene.GOLGA8H,0.008285175043484964
gene.ZDHHC2,0.00828464304075592
gene.SCML4,0.008283240433270101
gene.PLA2G5,0.008283166442387769
gene.SLC16A12,0.008282250979051815
gene.LRRC6,0.008282177663183654
gene.LRRN4CL,0.008282169759911782
gene.WNT10B,0.008281315106545926
gene.TBC1D26,0.008280309756503623
gene.UBE2U,0.008280279068547182
gene.GGTLC1,0.008280278504823248
gene.CLDN11,0.008280045519722033
gene.F3,0.008279940475616882
gene.ALDH1L2,0.00827969664564307
gene.GRIA1,0.008279234560501008
gene.HNF1A,0.008278015986569402
gene.CPA6,0.008277598917143808
gene.VPREB1,0.0082774268024286
gene.HORMAD2,0.008276997305729424
gene.VNN1,0.008276440920907397
gene.VNN2,0.008275402242348245
gene.TINAGL1,0.008274536715242697
gene.AC026316.4,0.008274446185148669
gene.IL12A,0.008272644786391375
gene.LDB3,0.008272584419004317
gene.IRF9,0.008271703568349524
gene.DGAT2L6,0.008271414778077415
gene.SEMA3A,0.008270953686062316
gene.RECQL4,0.008270702119988113
gene.CYB5A,0.008270492086274474
gene.CD247,0.008269479436320108
gene.HPDL,0.008269199996571289
gene.SLCO2A1,0.008269110596682873
gene.NEDD9,0.008269008436230692
gene.MRGPRF,0.00826769419844841
gene.SELL,0.00826730334619141
gene.HPX,0.00826716744666716
gene.URAD,0.008266766715012964
gene.LZTS1,0.008266220725846561
gene.N4BP3,0.00826570808238052
gene.TTC34,0.008265451494134924
gene.IFNL2,0.008265411417396394
gene.TRPM6,0.008264672901852227
gene.ATP8B3,0.00826445999242409
gene.COL4A3,0.008264325838868141
gene.SMIM21,0.008264138599169434
gene.MISP3,0.008262446259357799
gene.SRCIN1,0.008261859314535646
gene.TCP10L2,0.00826170117129357
gene.NLRP8,0.008261188335763671
gene.MPP2,0.008260287398500018
gene.FPR2,0.008259715717958367
gene.ARL14,0.008259123483069763
gene.SLC22A18,0.008258945619112893
gene.SIGLEC15,0.008258870925886973
gene.BPI,0.008257836468969198
gene.MYH11,0.008256592498034163
gene.ACTRT1,0.008253655377064162
gene.LOXL4,0.008253448061026616
gene.TRMT9B,0.008252648394554741
gene.MYBPC2,0.00825257224205398
gene.NT5DC4,0.00825182763871069
gene.HCAR3,0.008251755354939813
gene.TLL2,0.008251497253671901
gene.EPHB1,0.008250841321008116
gene.KCNMA1,0.008250600550263767
gene.NCEH1,0.008249917753179917
gene.EGLN2,0.008249605844198829
gene.SMIM9,0.00824919658837316
gene.GOLGA8R,0.008248424493076924
gene.FGF18,0.008248104655994806
gene.APOBEC3A,0.008246538703997837
gene.PAMR1,0.00824634016849687
gene.CNTN1,0.008245636395110752
gene.LINC00634,0.008244137285441929
gene.FOXP3,0.008243235934333445
gene.FASLG,0.008242832254887256
gene.CX3CR1,0.00824281951016115
gene.ATP2B3,0.008242141952065655
gene.CTHRC1,0.008241068569075373
gene.TIFAB,0.00824071009622768
gene.NOX3,0.008240551801798779
gene.ZFP36L2,0.008239976436022147
gene.SMIM31,0.008239725613771311
gene.PLAC8,0.00823960865717639
gene.DMXL1,0.008238826834113965
gene.CFAP57,0.008238481595767377
gene.PTCH1,0.008237026066305927
gene.NDUFC2-KCTD14,0.008236523926253795
gene.LYZL6,0.008235459625263562
gene.PRUNE2,0.008235240737444176
gene.FMO2,0.008234590925097969
gene.GPNMB,0.008234287777803172
gene.RIBC1,0.008234019403127922
gene.CRYAB,0.008233483404579167
gene.BMP2,0.008233376202939301
gene.AC011498.4,0.008231991956832222
gene.GPR15,0.008231346197937946
gene.SYNDIG1,0.008230335606832763
gene.CYP39A1,0.008230109443586492
gene.TRIM22,0.008229869351158445
gene.LYN,0.008229839192114959
gene.KCNQ4,0.00822948563529928
gene.ZFP57,0.008229470933964398
gene.AC024598.1,0.008228696941887255
gene.KCND2,0.008228313270108416
gene.PLPP4,0.008227086288659247
gene.TTC23L,0.00822704576289587
gene.KCNK4,0.008226573919314499
gene.LY75,0.00822613914464034
gene.AC093155.3,0.008225901378688272
gene.CDC14B,0.008225786036657754
gene.TBX3,0.008224434241729672
gene.RNF175,0.008224346548838087
gene.ASAH1,0.008224343228125677
gene.BMP4,0.008223284976589508
gene.VIPR1,0.008223273976960831
gene.POTEI,0.00822255905176018
gene.TRPM3,0.008222350509521909
gene.AC091057.5,0.008221523561035584
gene.CACNA1D,0.008221203648963296
gene.EBF3,0.008220947110532114
gene.MFGE8,0.008219922876533234
gene.MMP17,0.008218354559803716
gene.LAT,0.008217885083147676
gene.CATSPERG,0.008215480644390575
gene.GRIP2,0.008214997100140314
gene.DCC,0.008213027511612299
gene.PDE10A,0.008212550387909238
gene.ANKS1B,0.008212152374731684
gene.HSD17B8,0.008211444511728965
gene.FAT2,0.008210686469178325
gene.CD69,0.008210127026074978
gene.PAX1,0.008210062462319426
gene.PLGLB2,0.008209744423774085
gene.SULT2A1,0.008209320362591841
gene.HCLS1,0.008208616139093142
gene.CD300LF,0.008208604926169627
gene.NLRP12,0.008208040934442327
gene.RTP1,0.008207369899701203
gene.TLR10,0.008207069493332837
gene.NR4A3,0.008206740945714898
gene.AL603832.3,0.008206312117614124
gene.PLPPR5,0.00820606947462379
gene.FXYD6,0.00820567899801819
gene.CHST4,0.008204908052947041
gene.ELMOD1,0.008204706293224388
gene.SIGLEC10,0.008204432653689461
gene.EQTN,0.00820328178456994
gene.MGAT4A,0.008203142499063605
gene.EGR2,0.008202808212324528
gene.CCKAR,0.00820215106634875
gene.RIPK3,0.008201951867716004
gene.PDE3B,0.008201147264004189
gene.IL7,0.008200932903766774
gene.LDHB,0.008199104688709253
gene.IL34,0.008199095622453996
gene.NLRP5,0.008198553895424334
gene.TMEM86A,0.008197362443448328
gene.ZNF831,0.008196334338044587
gene.BTN1A1,0.00819599760580031
gene.EFCC1,0.008195911933127954
gene.LRRTM2,0.008195655871089886
gene.ACSM5,0.008195519863141688
gene.GPR174,0.00819332835718159
gene.AICDA,0.00819237258703988
gene.SPINK4,0.00819095239928191
gene.CD209,0.008189832066657073
gene.KRTAP9-6,0.008189490690808108
gene.RPS6KA5,0.008188750108412657
gene.HSD11B1,0.00818800482913698
gene.MEIKIN,0.008187221846695946
gene.SH2D1A,0.008186977144682793
gene.SYNE3,0.008186806563278855
gene.INSYN2A,0.008186786343359244
gene.TMEM256-PLSCR3,0.00818675131320754
gene.KLRK1,0.00818668002614852
gene.BHMT2,0.00818603214530832
gene.FREM1,0.008185048198784904
gene.CACNB4,0.008184745287351749
gene.BTLA,0.008184520867796813
gene.IL18RAP,0.008183672562867629
gene.AL049779.1,0.008182470104192235
gene.VWF,0.008181808416050403
gene.TNIP3,0.008181740911697596
gene.RGS11,0.008180890407726071
gene.PHF24,0.008180768110044798
gene.AC020765.6,0.008180208644385959
gene.OR3A3,0.008179738685870309
gene.MRLN,0.00817934286459025
gene.LDLRAD4,0.008178632565734777
gene.CD80,0.008178630941648777
gene.KIF5C,0.008178291472793512
gene.EMX1,0.008177390627792772
gene.PRRT2,0.008176891050895167
gene.POTEB3,0.008176647300697438
gene.WNT5A,0.008176604421311986
gene.MYO15A,0.008176421892107558
gene.HACD3,0.00817614439738556
gene.TCP11L2,0.00817590588553649
gene.ADAMTS9,0.008175406242718496
gene.NRK,0.00817478245489854
gene.ABCA10,0.0081745677966291
gene.THPO,0.008173451715002234
gene.TRIM51GP,0.008173246871629259
gene.SSTR1,0.008173028775404493
gene.HTRA4,0.00817292092097548
gene.MDGA1,0.008172497086154853
gene.MSX2,0.00817233038821902
gene.ADCY7,0.008171113837026331
gene.PNMA2,0.00817093695605167
gene.ADAM28,0.00816903804946934
gene.HOXA1,0.008167678751859055
gene.NKAIN4,0.008167486891612057
gene.APBB1IP,0.008167163577001283
gene.ST6GAL2,0.008166582139902786
gene.CCL5,0.008165912030451163
gene.AVPR1B,0.008165039388779419
gene.LRRK2,0.008164549975410376
gene.SERPINE2,0.008163785524422281
gene.LECT2,0.008163530212341157
gene.PRND,0.008163379473666752
gene.AC244197.3,0.008162383033578397
gene.NR2E1,0.008161859508920559
gene.CD5,0.008161403841931284
gene.SYT9,0.008160882259727598
gene.AC091167.7,0.008160292632464856
gene.CILP,0.008159928602625674
gene.IMPG2,0.008159569270459206
gene.NECTIN3,0.00815945160394649
gene.GPRASP1,0.008159070659980684
gene.EPO,0.00815860383492007
gene.LIN7A,0.00815775905115638
gene.H3C2,0.008157426745923511
gene.CCDC148,0.008157388951273851
gene.NHLH2,0.008156983746676076
gene.TIGIT,0.008155891583893987
gene.MSI2,0.008155670381924525
gene.MEOX2,0.008155128090935559
gene.PKP1,0.008153269842775656
gene.TSPAN15,0.008153137440290408
gene.SGIP1,0.008151647699366563
gene.CYP3A7-CYP3A51P,0.008151366788555079
gene.LRRC56,0.00815132941616836
gene.KCNE4,0.008151020900086698
gene.FCRL6,0.00815007778290387
gene.OR1R1P,0.008149479045816485
gene.ACSS3,0.00814863914624948
gene.OR4F21,0.008148138916877119
gene.SLAMF1,0.008147585234873456
gene.MISP,0.008147347839788991
gene.ARMT1,0.00814704491985123
gene.TEX52,0.008146301331900235
gene.INAVA,0.008145968499085202
gene.SYT8,0.008145246772375082
gene.NXNL2,0.00814484736057192
gene.STEAP1B,0.008144614421288984
gene.DPYS,0.008144330018526994
gene.BTG2,0.008143867048560927
gene.HOGA1,0.008143484488001394
gene.SLC32A1,0.008142681884256923
gene.AXIN2,0.008142673714173905
gene.ZNF597,0.008140506283490457
gene.IGSF6,0.008139549210150678
gene.NPNT,0.00813929815278758
gene.PDE2A,0.008138488571233539
gene.CNTNAP3,0.008137701386512547
gene.CRABP1,0.008137365700353987
gene.CXCL5,0.00813705928257086
gene.TRIM43,0.008136770759140169
gene.FAM236C,0.00813660611278043
gene.CARD17,0.008136386466974435
gene.UNC13D,0.008134389153978787
gene.PTGS2,0.008133705207852044
gene.MEI1,0.00813362280799961
gene.FIBIN,0.00813345086296657
gene.HS3ST3B1,0.00813333457856104
gene.RTN4RL1,0.008131869733375267
gene.GDF6,0.008130942119734882
gene.TLX3,0.008130779985070025
gene.CHRNA4,0.00813067850106084
gene.ITGA2,0.008129841020334039
gene.AKT3,0.008129178632282493
gene.TAP1,0.008128783296722654
gene.CLEC4C,0.008128657087863417
gene.NTNG2,0.008128352841900235
gene.EXOC6,0.008127775061263788
gene.ANGPTL1,0.008127683503862539
gene.TMPRSS6,0.008127278124591127
gene.ATAD3B,0.008127161779134782
gene.CRYAA,0.008126726780379852
gene.TRPC4,0.00812413843009284
gene.JAML,0.008123872232580627
gene.SLC7A5,0.008123695559903197
gene.CREB5,0.008123123494549201
gene.PLD5,0.008122507668189161
gene.RAB7B,0.008121615857556167
gene.PARD6B,0.008121595389429189
gene.SPRED3,0.008120923269805633
gene.OPCML,0.00811995897417189
gene.KRT37,0.0081199249080656
gene.RGPD4,0.008119840094813686
gene.ITM2C,0.008119726940036761
gene.UBE2E3,0.00811780669095501
gene.FMN1,0.008117554114221744
gene.CARD9,0.00811752112894038
gene.LOXL2,0.008117517380779229
gene.NPM2,0.00811695592793214
gene.BHLHE40,0.008116707400703343
gene.FLG2,0.0081164520368885
gene.C16orf71,0.008116296974156544
gene.CLDN25,0.008115546277416306
gene.EDIL3,0.008115008418022627
gene.PROK2,0.008114194828982745
gene.RORB,0.008113521106685163
gene.TIMD4,0.008113129680023066
gene.CD300C,0.008111115725989925
gene.SCN11A,0.008110991111810366
gene.TRIM61,0.008106404312864341
gene.PIH1D2,0.00810633906579086
gene.TMEM130,0.008106165312502632
gene.CCDC83,0.00810538087922416
gene.CNN1,0.008105273750487557
gene.TBX5,0.00810498485361864
gene.RGS4,0.008104886915227847
gene.GPRC5A,0.008103905575239302
gene.GSTM2,0.008102013247574726
gene.CHAC1,0.00810111829931001
gene.ATOH7,0.008101058459966585
gene.EVA1A,0.008100951329854309
gene.DNAAF1,0.008099926991117928
gene.ZNF442,0.008099418919059388
gene.CCDC141,0.008099241742463988
gene.ADAMDEC1,0.008099090833795732
gene.HSPB2,0.00809860080988148
gene.RSPH1,0.008097929588307096
gene.FABP5,0.008095083105863947
gene.TMC8,0.008093874049702994
gene.HSPG2,0.008092218957782822
gene.GJA5,0.008091051058672973
gene.MXRA8,0.00809012295975612
gene.ARHGAP9,0.008089827295851029
gene.MYOF,0.008089745688591258
gene.DEFB132,0.00808970123554438
gene.CASP5,0.008089393980511242
gene.MYLK,0.008088844812415097
gene.TTLL2,0.008088455908710584
gene.RAB31,0.008087686028545989
gene.SNTN,0.008087457904088213
gene.ZNF843,0.008086862348346052
gene.C11orf91,0.008086149799758613
gene.ACTL7A,0.008086090024727696
gene.CD300E,0.008085896588068079
gene.IGBP1P2,0.008085094636956244
gene.COL5A3,0.008085084462900271
gene.TMEM30B,0.008084833329226809
gene.AK8,0.008084402376624547
gene.IGSF9B,0.008083008636142166
gene.AC010980.1,0.008082648722019711
gene.OR1E1,0.008082541899419133
gene.KIAA1755,0.008080628507471257
gene.PRDM13,0.008080587974752314
gene.RASAL1,0.008080232199383785
gene.PAPPA,0.008080069443517744
gene.RAI2,0.00807894347350574
gene.LY6G6E,0.008078152246713726
gene.ADCYAP1R1,0.008077532484448698
gene.SPON2,0.008077180143421106
gene.MAD1L1,0.008076967739596925
gene.ADGRB3,0.008076406446405152
gene.PRR16,0.008076000508611913
gene.FAM89A,0.008075636696783238
gene.CDCA7,0.00807493676634885
gene.DEFB1,0.008074458175887074
gene.U52112.1,0.008073302313896174
gene.CT83,0.008071610284643229
gene.CACNA1E,0.008071068225328272
gene.ELF5,0.008070890696435712
gene.BCAM,0.00806976155944257
gene.PRLR,0.00806922103610299
gene.SUCNR1,0.008069196550653544
gene.CYP4X1,0.008068087527965388
gene.ZNF521,0.008067163761115678
gene.ITGB2,0.008066678285040279
gene.ABCG1,0.00806506260559709
gene.CIB3,0.008062835818125991
gene.HECTD2,0.008061776112912871
gene.DYNC2H1,0.008058626355633926
gene.SH3D21,0.00805800226456759
gene.FERMT3,0.008057824727945999
gene.LAMC3,0.00805648131854147
gene.TBX18,0.008056151837976753
gene.CTLA4,0.008056011900149236
gene.MIA,0.00805506835943699
gene.CTSC,0.008053648759906527
gene.CGB3,0.008053335237997348
gene.GATA2,0.008052316341830528
gene.KLK4,0.008052252684058016
gene.CA9,0.008050895514706734
gene.TMEM220,0.008050831705953502
gene.CFAP70,0.008048915047139846
gene.NRXN3,0.008048757123333314
gene.IL20RA,0.008047235776714786
gene.PLS3,0.008047152131075541
gene.AZU1,0.008046243319805671
gene.GLI3,0.008046113239386962
gene.AVPR1A,0.008044742883827272
gene.OR2T4,0.008044451465166205
gene.GAPT,0.008043972071914245
gene.CLEC1B,0.008043208997053845
gene.CCR1,0.008043089334204749
gene.ITIH5,0.008042886457988126
gene.FAM234B,0.008042758162129241
gene.SIRPB1,0.008042049357904868
gene.HRH1,0.008041125908862693
gene.PDGFC,0.008040914273539642
gene.SPTBN4,0.008040754024885367
gene.BHLHE23,0.00804029944300105
gene.CCDC60,0.008039816568041962
gene.HPCAL4,0.008038611251283587
gene.SP9,0.00803849407800631
gene.FTHL17,0.008037548282814963
gene.GPR68,0.008035417172161392
gene.DOCK8,0.008034658090662353
gene.PLPPR4,0.008032978068068996
gene.CYTH4,0.008031860749497546
gene.C16orf92,0.008030533098192657
gene.BBOX1,0.008030292034432212
gene.SLC7A14,0.00803004455088376
gene.PTGER2,0.00802889702864349
gene.TNFSF15,0.008028718417206713
gene.FOXF2,0.008027773116529245
gene.RIPOR3,0.008027510284344664
gene.C1QTNF5,0.008027165910542056
gene.USP44,0.008026814282738323
gene.UGT2B15,0.00802658149506522
gene.SPOPL,0.008026146016050211
gene.MAB21L2,0.008025203832987465
gene.TRABD2A,0.00802505761683985
gene.EVC2,0.00802502744805978
gene.GALNT5,0.008024049107374576
gene.SLC2A10,0.008023749619164777
gene.GDF5,0.008023543084870768
gene.CD244,0.008023328023887251
gene.CROT,0.008022962325692365
gene.PFKFB1,0.008022536709300062
gene.CD6,0.00802063901266214
gene.GBP4,0.008019481097320898
gene.TSPAN33,0.008018812301646293
gene.THEMIS,0.008018517646571797
gene.GPC6,0.008016389971528218
gene.TRIM29,0.00801583500982679
gene.KAT6B,0.008015747466616268
gene.GLCCI1,0.008015674561043521
gene.SHISA3,0.008015273363910618
gene.CCR9,0.00801517081259765
gene.TNFRSF13C,0.008014823718317958
gene.CCL13,0.008014718774001305
gene.MCTP2,0.008014147538953556
gene.ZNF540,0.008013875065804511
gene.CBLN4,0.008013849344026186
gene.MET,0.008012062905275568
gene.CYP7A1,0.008011637164459516
gene.RSPO3,0.008011405579235886
gene.KITLG,0.008011385387947913
gene.GHR,0.008010575699032527
gene.NPR2,0.008010127608260184
gene.SERP2,0.008009230591569199
gene.PPFIA2,0.008009078367739241
gene.PAX2,0.008008707829683458
gene.HORMAD1,0.008007936677287787
gene.WDR93,0.00800785829804127
gene.MMP11,0.008006383479348716
gene.MS4A8,0.008003711952533096
gene.NR2F1,0.008002655045686697
gene.BCL11B,0.00800261679669511
gene.GNG12,0.008002083806777159
gene.GRM5,0.00800158917965497
gene.CLEC12A,0.008001355695379074
gene.CITED1,0.00800043575182086
gene.P2RY12,0.00799868406904606
gene.ITPRID1,0.007998191400233522
gene.FGF14,0.007997979660184989
gene.NEK10,0.007997826709545039
gene.SLCO5A1,0.00799763808441952
gene.CPB1,0.007997470534063696
gene.SCARF2,0.007997072757414335
gene.FAM24A,0.007996701777336968
gene.BCAS4,0.007996326164266338
gene.KCNN4,0.007995765845648525
gene.DET1,0.007995651488717476
gene.SPRY1,0.007994249351609044
gene.C8orf88,0.007993751326307596
gene.IRF4,0.007993395039612706
gene.SARM1,0.007993273690583422
gene.GPR1,0.007992071446578177
gene.MAOA,0.007991566954708297
gene.UGT8,0.007990333039884358
gene.IL12RB2,0.007985925555527698
gene.PCDHGB6,0.00798574577862987
gene.WNT2,0.007985707666363837
gene.PCSK4,0.007985336155967804
gene.POU4F1,0.007985302523689366
gene.ATP1A4,0.007983504387889142
gene.HAS2,0.007983424423160588
gene.FOSL1,0.00798267268853268
gene.NLRP13,0.007982072630377243
gene.ARSI,0.00798180370773657
gene.TNC,0.007980971500150636
gene.SCG2,0.007980716099679298
gene.ACKR4,0.007979772887734146
gene.CACNA1G,0.00797872521378688
gene.OR10A3,0.007977650080747927
gene.LILRB4,0.007976804359124887
gene.SERPINE1,0.007975992333920823
gene.PEAR1,0.007975631311722848
gene.SLC30A8,0.007975580884560825
gene.CMKLR1,0.007974542929369405
gene.TMEM119,0.00797368937747398
gene.RNF145,0.007973037535099715
gene.MTHFD1L,0.007972012652784688
gene.EPSTI1,0.007971763688207881
gene.LRFN5,0.00797132949395759
gene.DOK6,0.007971028806385975
gene.ADGRE2,0.007970980933716964
gene.FGR,0.007970309066387299
gene.FMNL2,0.007970205819055812
gene.ANO4,0.007967284542999279
gene.PTPRO,0.007966877343752978
gene.GAMT,0.0079667631225775
gene.CRYBG3,0.007966342523353187
gene.ITGB3,0.007966221286352082
gene.CD274,0.007966075001050947
gene.GCNT2,0.00796558768299122
gene.CASD1,0.007964643260000076
gene.CCNG2,0.007964572325899227
gene.DAZL,0.007963772003925736
gene.CCDC42,0.007963363127293977
gene.GRM4,0.007963291650747486
gene.FAM131B,0.007962367703003882
gene.GSTP1,0.007959992005667701
gene.LILRA6,0.007959571253373885
gene.LRIG3,0.007959365807040732
gene.PPEF1,0.00795812110401967
gene.STMND1,0.007956924513173353
gene.MAMDC2,0.007956887547451105
gene.SPOCD1,0.007955766494829404
gene.CLIC5,0.007955707995010696
gene.DOK2,0.007954818405996409
gene.TMBIM4,0.007954462849198984
gene.ROPN1B,0.007953101899565638
gene.SNAI1,0.007952277705286833
gene.CCN1,0.00795195601787564
gene.LUZP4,0.00795170821208788
gene.IQGAP2,0.007951065341232098
gene.RIPOR2,0.0079503596270147
gene.OR2L3,0.007949333041581129
gene.CXCL11,0.007949304614111542
gene.STAT4,0.007949076178655598
gene.VGLL1,0.007947070657789318
gene.GREM1,0.007946706748428789
gene.AC098484.3,0.007946476119724
gene.GPR18,0.00794638110162767
gene.ADA2,0.007946362382065957
gene.SAMD3,0.007944786960084799
gene.LCK,0.007943666220120424
gene.SMPX,0.007943642230861322
gene.NXN,0.007943243150427085
gene.CDK15,0.007942495384568494
gene.GALR1,0.00794164267294736
gene.KRT84,0.00794137817355855
gene.DYNLRB2,0.007941158070314088
gene.SEMA3C,0.007940863828034161
gene.ACER2,0.007940459910418852
gene.NCOA7,0.007939977235904823
gene.ADAM19,0.007939784702328529
gene.ILK,0.007938078964222701
gene.TRPM2,0.007937520356092208
gene.CD163,0.007937484679433037
gene.ZNF365,0.00793633449481554
gene.DST,0.007936282096849602
gene.ANKRD33B,0.007933863616675557
gene.THSD7B,0.007933163973684283
gene.CAPN8,0.007932144763689778
gene.NAIP,0.007931577217499017
gene.CFAP46,0.007931491575474273
gene.TMEM26,0.007931314197699619
gene.HLA-DQA1,0.007928434183887206
gene.IRAK3,0.007927007390690502
gene.ZNF80,0.007925581740818572
gene.GALNTL6,0.007925570936160649
gene.OSR1,0.007925005311693803
gene.FSTL4,0.007924569398700752
gene.DPP4,0.007922649662855634
gene.SH3BGRL,0.007921093538163948
gene.SYT17,0.007920607975813856
gene.CD48,0.007920373306610249
gene.TNN,0.007919978494437159
gene.THSD7A,0.007919071983633303
gene.GOLGA8J,0.0079182267607205
gene.DNAJC12,0.00791699750718376
gene.ATP10A,0.007916977431919516
gene.SCNN1A,0.007916293854660701
gene.PDE1C,0.007914805703971082
gene.HCK,0.007914796797735053
gene.MYO1G,0.007914023238247244
gene.SLC39A12,0.007910967423875247
gene.STX11,0.007910543437674371
gene.SPOCK2,0.00791046712464795
gene.SPRY2,0.007910236841335601
gene.FGF8,0.007906746042127316
gene.NLRP7,0.007906113992035023
gene.TPRG1,0.007905248005904399
gene.ZSCAN23,0.007905011639442062
gene.INHBA,0.007904192190679104
gene.TM6SF1,0.007903405869014765
gene.TRPC3,0.007902306352034622
gene.ALOX5,0.007901951523112967
gene.TP53INP1,0.007901679857347231
gene.PMEL,0.0079016740107892
gene.PDPN,0.007900587660983472
gene.EFCAB12,0.007900079650948758
gene.ALDH1A2,0.007899629151715683
gene.MINDY4B,0.007897751027286699
gene.SHE,0.007896016583018858
gene.SEMA3D,0.007895528860906066
gene.SMIM34A,0.00789462367865705
gene.TMTC1,0.007894038743778893
gene.UBAP1L,0.007893812655912992
gene.IFNG,0.007893563396314638
gene.CLEC4E,0.007893560153091679
gene.THRB,0.007893175230144905
gene.SLC27A2,0.007892715113041422
gene.LIPG,0.00789156328889227
gene.TACC1,0.007890482053118441
gene.NDNF,0.007890145626677617
gene.GRPR,0.007889914971279312
gene.CHST15,0.007887724126448998
gene.KLHDC7A,0.007887478508225264
gene.KIF12,0.007887044293896956
gene.NUCB2,0.00788701925573165
gene.THBS4,0.007886780381645612
gene.CLMP,0.007886337123950933
gene.TRAF3IP3,0.007885823481736928
gene.RUNX2,0.00788513130861195
gene.LILRB5,0.007884371732791872
gene.SSC5D,0.007883995448524273
gene.SLC34A2,0.007883561435922592
gene.PYHIN1,0.007882537009721472
gene.PTGER3,0.007881359440745259
gene.C9orf116,0.007880868722312626
gene.CTSS,0.007880488550546346
gene.ARHGAP28,0.007879692051349547
gene.TSPAN2,0.007879683986652815
gene.NEGR1,0.007879320880214775
gene.FABP7,0.00787716896157523
gene.CYP4A11,0.007877100192505914
gene.ACBD4,0.007876999319464596
gene.IVD,0.00787422509594729
gene.IL21,0.007874023827674183
gene.GIMAP5,0.007871868234687832
gene.CCN3,0.00787156368757483
gene.SPTA1,0.007871091913646393
gene.GLUL,0.007870893488725024
gene.MICU3,0.007870107239192466
gene.C1S,0.00786971272523389
gene.LURAP1,0.007869664111990181
gene.SLFN5,0.007869428205684086
gene.AC008764.1,0.007868734791013427
gene.ANXA1,0.00786827782937166
gene.SPEF2,0.007868225107991268
gene.FZD9,0.007867294975714046
gene.ICAM3,0.007865723650445368
gene.MMP14,0.007864030084522274
gene.RNF217,0.00786389624699387
gene.FBLN2,0.00786383357336487
gene.UGDH,0.007863433969647737
gene.SLC26A1,0.007863291475597639
gene.LILRB3,0.007862791822529495
gene.AIM2,0.007862263952529541
gene.RPH3AL,0.007861106751378438
gene.TFF3,0.007860757535901994
gene.SLC46A1,0.007860153573190856
gene.SLA2,0.007860047829889302
gene.GSTM3,0.007859230472802096
gene.CYP4A22,0.007859059732849632
gene.KLF12,0.007857814838389468
gene.OLAH,0.007857356485042868
gene.PATL2,0.007856595198970313
gene.TAP2,0.007856148965540146
gene.IFI30,0.007856115167480677
gene.BCAS1,0.007855317111195631
gene.BGN,0.007854595656909486
gene.MARCO,0.007854172785116399
gene.EBF4,0.00785191473952592
gene.FAM241A,0.007851859130222062
gene.SLAMF6,0.007850939094987602
gene.AKR1E2,0.00785028471235218
gene.FLNA,0.00785009712805238
gene.LMNTD2,0.007850093920343297
gene.HTR7,0.007849457506397496
gene.KCNE5,0.007848675719160298
gene.CSF1R,0.007848077658706768
gene.FPR1,0.00784805592764245
gene.TMEM252,0.007845555579367454
gene.L3MBTL4,0.007843709801030113
gene.SLC9A3R1,0.007843144586930244
gene.MYBPC3,0.007843072592553568
gene.NCR1,0.007841831271697483
gene.RTN2,0.00784102396900325
gene.HLA-DMB,0.007841003291354589
gene.SLC6A14,0.007839324334183785
gene.KLRD1,0.007839217577605771
gene.CDH23,0.007839023442275356
gene.OCA2,0.007838982665274878
gene.UBASH3B,0.007838635145010502
gene.RANBP3L,0.007837566732292172
gene.SLC38A11,0.007836663732585675
gene.NCF2,0.007836148777108984
gene.PCDHGA11,0.007836118278975839
gene.PTCHD1,0.007835165517466429
gene.ELOVL5,0.007834626165795028
gene.C5orf63,0.007834295582997808
gene.CCDC200,0.007832249184324687
gene.CAMKV,0.007831363059263647
gene.THBS1,0.007829226949086488
gene.PID1,0.007828734652841037
gene.ISL2,0.007826894101225489
gene.KCNA2,0.007825747980822284
gene.CPA2,0.007824868484137115
gene.CAVIN2,0.007823459166142578
gene.MAP4K1,0.007820506934060606
gene.CLEC4D,0.007820369014613316
gene.EGFLAM,0.007819688642409816
gene.MS4A4A,0.00781924403354404
gene.SERPINF1,0.007817044399104954
gene.KIT,0.00781610472509925
gene.COX6C,0.007814983389017621
gene.LANCL3,0.007814882531218351
gene.SOX10,0.00781433791434765
gene.KRT18,0.007814069875122183
gene.PLN,0.007812642080339677
gene.CD96,0.007811755939832191
gene.PLCG2,0.007811324259458486
gene.ARHGAP15,0.0078109545093522125
gene.COL4A4,0.007809802157779161
gene.SLC4A8,0.007809207020495299
gene.MECOM,0.00780841733336872
gene.CPNE8,0.007808027253370611
gene.MMP16,0.007807319752140915
gene.STH,0.007806358047843859
gene.EEF1A2,0.007803945076999939
gene.IDO1,0.007803809881234017
gene.HLA-DPA1,0.007803735900427335
gene.LRBA,0.007802980967690168
gene.SLCO2B1,0.007802114147021237
gene.NLRP3,0.007801909603302918
gene.EMCN,0.0078015862256411725
gene.IL10,0.007801170157533224
gene.KCNJ10,0.00780046749585148
gene.CRTAM,0.007799837802785841
gene.CPA3,0.0077992271951609835
