feature,mean_abs_shap
gene.ZNF735,0.009992967491907851
gene.TPD52L3,0.009992788003509332
gene.TCF7,0.009992491130782736
gene.FAM47C,0.009992298859140448
gene.OR2B11,0.009992105809109461
gene.DDC,0.009991819012754644
gene.OR7G3,0.009990941589292092
gene.CNR1,0.009990898618111982
gene.FOXB2,0.009990347421044913
gene.PSMA8,0.009990278182003993
gene.ASS1,0.009990176199685459
gene.GOLGA8N,0.009989712045500442
gene.JPH3,0.009989694956038023
gene.SYNC,0.009989557453628537
gene.ANKRD20A1,0.009987975516166163
gene.EID3,0.009986510674028426
gene.CRYAA2,0.009986349345901714
gene.CXCR1,0.009985731400815585
gene.NCAM2,0.009985192654381723
gene.AMN,0.009985118263945441
gene.CLEC12B,0.009984472365771435
gene.CLEC4F,0.009984357172292497
gene.FCHO1,0.009984155238891571
gene.PLTP,0.009983070980226903
gene.PMP2,0.009982906445380704
gene.NCAM1,0.00998284418624436
gene.LMO4,0.009982514122687225
gene.SSC5D,0.009982497155862373
gene.LYPD3,0.009981957002862134
gene.PTGDR,0.009981873636219342
gene.IL20RB,0.009981634502130509
gene.MTMR8,0.009981294742943115
gene.ADAMTS4,0.009981228916305084
gene.ITIH5,0.009981214009136435
gene.ANKRD34C,0.009981151312426115
gene.ATP8B4,0.00998089965149079
gene.WFDC1,0.009980224700274078
gene.LIM2,0.009980145481858271
gene.PNMA6A,0.009980038747305303
gene.LRFN2,0.009979695728756193
gene.ALPG,0.009979607840072307
gene.COL25A1,0.009979452251949591
gene.BCAT1,0.009979329781775763
gene.ASB4,0.009979275338356715
gene.LRRC74A,0.009978405630888166
gene.LYPD8,0.00997807531553597
gene.POC1B-GALNT4,0.009977598079629627
gene.CEACAM16,0.009977125313676255
gene.OR4Q3,0.009976854138988248
gene.VSIG4,0.009975667416226611
gene.SIGLEC7,0.009975579454124743
gene.RORB,0.009975087431553712
gene.OR51C1P,0.009974980460088021
gene.SMIM34B,0.00997422020173027
gene.RSPH10B,0.009974155741056825
gene.CCN6,0.009973606090669728
gene.PRLR,0.009973348629117109
gene.CLN3,0.009971414842937905
gene.AC138969.1,0.009971077797052353
gene.TCF21,0.00997087663290258
gene.ADAMTSL1,0.009970540151903866
gene.MTHFD1L,0.009970344731747727
gene.CCDC194,0.009968882826185308
gene.ENO4,0.009968853012099042
gene.WIF1,0.00996882182818219
gene.TMEM30B,0.009967729889053019
gene.RHO,0.009967689669841864
gene.PPIAL4C,0.009967268892728125
gene.SLC22A10,0.00996590494499077
gene.HSFX1,0.009965894989390168
gene.EPHB2,0.009964922953809541
gene.MET,0.009964911403543466
gene.AMELX,0.009964562410700912
gene.CD5L,0.009964458904540858
gene.DHCR24,0.009963686587445432
gene.AC139491.7,0.009963587857526704
gene.OR3A2,0.00996346918955394
gene.TLL2,0.009962685967380924
gene.PTX4,0.009962643901586537
gene.PLA2G2D,0.009962411799866597
gene.HIF3A,0.00996223853969177
gene.AC113554.1,0.009961628151005349
gene.HSPG2,0.009961338225701308
gene.TLX1,0.009960993976321622
gene.KRT85,0.009960609458961493
gene.CA5A,0.009960192740049747
gene.OR2C1,0.00995989635107834
gene.AC008750.7,0.009959339504366962
gene.PCDHB5,0.009959087775567158
gene.CACNA1F,0.00995889152269396
gene.FMO1,0.009958377719383264
gene.SMOC1,0.00995830806838207
gene.SH3BGRL,0.009957762670722662
gene.OTOF,0.009956665765137115
gene.OBP2A,0.009956337767411885
gene.HSH2D,0.009956227085775088
gene.GNAT3,0.009956190361929136
gene.FIGLA,0.009955831614672317
gene.MT4,0.00995582722844075
gene.IGFALS,0.009955375038821665
gene.AF196969.1,0.009955242312129946
gene.DDIT4L,0.00995519305247497
gene.WLS,0.009955176187480543
gene.ARHGAP15,0.00995447019838769
gene.CERS4,0.009954436649190474
gene.THBS4,0.00995441541668408
gene.RNF157,0.009954251640747954
gene.CDH18,0.009954009731586087
gene.SEBOX,0.009953647288710525
gene.TMEM59L,0.009953343227406054
gene.ODF1,0.009952878134629013
gene.VN1R2,0.009952385416304263
gene.ZDHHC19,0.009952253703582018
gene.SH3BP4,0.009951787016389175
gene.NUTM2E,0.009951749084773179
gene.FXYD1,0.009951719474081938
gene.GALNT16,0.009951569374534855
gene.H1-1,0.009951502690002199
gene.C20orf203,0.009951371810708473
gene.RIMS4,0.009951192339596059
gene.NXPE4,0.009950916958150145
gene.HOXA13,0.009950698444230525
gene.AC009690.1,0.009950599559006996
gene.MDP1,0.009950095990529569
gene.PCBP3,0.009949569015046556
gene.CACNB2,0.009949194580669014
gene.ABCA13,0.009949122957327014
gene.MRGPRX3,0.00994890217149209
gene.KIF1A,0.009947304030019697
gene.MYH6,0.009946023126217444
gene.ITPRIPL1,0.009945359240099502
gene.ALDH4A1,0.0099452865372214
gene.ACTL9,0.009945199271051352
gene.FMNL2,0.009944266862438154
gene.C19orf67,0.009943945745213251
gene.CDK6,0.009943588199143467
gene.TBC1D28,0.009942590522872257
gene.RFLNB,0.009942186736876225
gene.CALHM4,0.009941574213473307
gene.ZNF442,0.009940979214418824
gene.SERPINF1,0.00994059780141428
gene.VIPR1,0.009940262319245012
gene.ETV3L,0.009940192630615031
gene.MPP6,0.009940074720397105
gene.PDILT,0.00993938441832432
gene.UBTFL1,0.009939101289242558
gene.AC010197.2,0.009938953748738497
gene.PLS3,0.009938723851172074
gene.ENAM,0.009938558801573972
gene.C1S,0.009938483903035625
gene.BSX,0.009938360187308995
gene.NEUROG2,0.009937215421301679
gene.TENM3,0.009936903867647884
gene.TRIM42,0.009936412570120397
gene.ZPBP,0.00993631267963826
gene.SLC24A4,0.009935525205634016
gene.SLC2A5,0.00993505174970072
gene.DUX4,0.009934339754946002
gene.NPR2,0.009934089665516779
gene.NKX1-2,0.009933513165652323
gene.NFATC4,0.009933321772889036
gene.HYDIN,0.009933150129033185
gene.RIMBP3B,0.00993285356499974
gene.ANGPTL1,0.009932807466523459
gene.PROP1,0.009932664807941957
gene.TCTEX1D1,0.00993195591432229
gene.NME5,0.009931558416122768
gene.TTLL6,0.009931507032067842
gene.PERCC1,0.0099314996074063
gene.CLEC2L,0.009931407972747762
gene.CFAP70,0.009930959694206876
gene.LRRC6,0.009930695415496483
gene.THPO,0.00993049245153812
gene.AC027644.4,0.009930314982170367
gene.PTK7,0.009930142458860876
gene.AC020915.4,0.009930118203536972
gene.MYBPHL,0.009929875013719624
gene.C18orf63,0.009929615723610995
gene.WNT8A,0.009928701111865518
gene.PRUNE2,0.00992849188180285
gene.NUTM1,0.009927617735095217
gene.FCAR,0.009927365999730486
gene.FFAR2,0.009927067013379094
gene.IGF2BP3,0.00992706671011385
gene.SH2D1A,0.009926265566780761
gene.SMYD1,0.009926071221271652
gene.C1QC,0.009925728226571501
gene.KLF14,0.00992539731632643
gene.KLRF2,0.00992537913556087
gene.FASN,0.009924963986064324
gene.OR51B6,0.009924673394365592
gene.SLC6A3,0.009924140596193587
gene.GREB1,0.009923360718358453
gene.PRAP1,0.009923353458844129
gene.TRIL,0.009922995962839007
gene.RAX,0.00992157173193678
gene.CLDN2,0.009921182693499479
gene.F11,0.009920803548462413
gene.OR5BS1P,0.009920667206607111
gene.H2AC12,0.009920302734499939
gene.OR4E2,0.009919463207978138
gene.MXRA8,0.009919355366266888
gene.NKAIN4,0.009918557848326808
gene.CD244,0.009918508794459506
gene.APBB1IP,0.009917761684868255
gene.NKAIN2,0.009916821761615971
gene.ALDH1A2,0.00991674922196002
gene.MYO15B,0.009915666112861111
gene.ITGB2,0.00991455562998673
gene.CACNA1D,0.009914331587129791
gene.MEI1,0.009914301506702961
gene.BCAM,0.009914169000959521
gene.CCDC151,0.009913087335976152
gene.NLRP3,0.009912669112637428
gene.TMEM86A,0.00991195514242436
gene.CMTM7,0.009911789445932892
gene.URAD,0.009911338915749515
gene.CCDC54,0.009911053738285651
gene.OR7D4,0.009910282738401548
gene.IGF2BP1,0.009909363913751764
gene.ZNF804A,0.009909350983800866
gene.SEMA3B,0.009909155695904823
gene.TOGARAM2,0.009909012001584724
gene.CYTH4,0.009908496892666893
gene.PASD1,0.009907786045231487
gene.CYSRT1,0.009907458577950903
gene.BTG2,0.009907190211618675
gene.PLA2G5,0.00990670228009479
gene.ATP6V0D2,0.009906686440517516
gene.MYBPC2,0.009906128535303987
gene.CCDC166,0.00990604911798635
gene.OPN1LW,0.009905655959717565
gene.PPP1R3C,0.00990555795432698
gene.NKX2-5,0.009904239959089185
gene.ZMAT4,0.009903897715789345
gene.ZNF831,0.00990360552540974
gene.CHRNA1,0.009902425513701737
gene.CNTNAP3B,0.009901830856283647
gene.SYP,0.009901640316135735
gene.PCSK1N,0.009901423608196522
gene.VAX2,0.00990077862282609
gene.FAM71C,0.009900341532388238
gene.CDH23,0.009900203686760261
gene.LCT,0.009900015889418273
gene.ZFP36L2,0.009899873229206331
gene.IL3,0.009899823380704862
gene.PARD6B,0.009899675561901883
gene.KRTAP8-1,0.009899405319843933
gene.NBPF4,0.009899223928987644
gene.PARP8,0.009899010851951912
gene.KRT81,0.009898887588560164
gene.ADGRB2,0.009898636518804125
gene.CELA2A,0.009898467130404471
gene.DRD3,0.009898194057183946
gene.TMEM52B,0.009898026136658094
gene.ZNF521,0.009897028812836196
gene.EGR4,0.009896667848228164
gene.CNTN1,0.009896665962040408
gene.LVRN,0.00989626635584897
gene.RHPN1,0.009896133649554308
gene.SPDYE4,0.009895668931636644
gene.MUSK,0.009895576244113974
gene.HAO1,0.009895384022440857
gene.PLA2G4B,0.009893898331123746
gene.MBOAT4,0.00989321052148045
gene.CLRN2,0.009891126999979181
gene.TCEAL1,0.009891092107734369
gene.ALAS2,0.009890291035160283
gene.CD6,0.009890175940969201
gene.CYP4X1,0.0098901079587584
gene.PRM3,0.009890065028907694
gene.NEDD4,0.009889503458699258
gene.SYT9,0.009889316134605931
gene.FRMPD4,0.009888860807930128
gene.RP1L1,0.009888813416810588
gene.TLX2,0.00988875800916178
gene.SLC4A4,0.009888549361741598
gene.GAD2,0.009888033867816441
gene.CD8A,0.009887463307108595
gene.SLC2A12,0.009887152315448457
gene.BTNL3,0.00988695359021652
gene.SLCO4A1,0.00988617751404691
gene.PCDH9,0.009885626541639606
gene.VWF,0.009884920998677785
gene.CCN1,0.00988458975882844
gene.IFNL1,0.009883736467996137
gene.MSANTD1,0.009882894643184105
gene.HCN1,0.009882226035766542
gene.TGFB2,0.009882094835432492
gene.LY6G6E,0.00988157427932892
gene.HSPB9,0.009881344988086084
gene.GUCY2F,0.009880892115665424
gene.EVL,0.009880531646696479
gene.CXCL3,0.009880240419045849
gene.LIF,0.009880067110133714
gene.DYNLRB2,0.00987995509983962
gene.C2orf73,0.00987986914297753
gene.PGLYRP4,0.009878248915064065
gene.PKHD1L1,0.00987785981203134
gene.HSD11B2,0.009877085647042589
gene.KRTAP2-3,0.009876536881699977
gene.OTUD6A,0.009875494006586808
gene.GRM5,0.009875009256657779
gene.TTYH1,0.009874471817885432
gene.PLIN2,0.009874008711315755
gene.DNASE1L2,0.009873666145961935
gene.CASD1,0.009873656005798738
gene.C1QB,0.009873081656558978
gene.SLC35G3,0.00987268463773536
gene.PAX5,0.009872541763716257
gene.LYZL6,0.009872250483097547
gene.BCAR3,0.009871432381992257
gene.SULT1A4,0.00987128413948865
gene.EGFL6,0.009870466680260977
gene.IL20RA,0.009870046662326533
gene.HSFX2,0.009869382780135277
gene.COL14A1,0.009869182884792823
gene.LCK,0.009868476220132752
gene.SH2D4B,0.009867815330751631
gene.CHKB-CPT1B,0.009867396174338182
gene.C2orf81,0.00986712554601328
gene.PDE2A,0.009866655937366242
gene.CD5,0.009865442652852944
gene.ANKRD29,0.009865251676786075
gene.PPP3R2,0.009865210617749842
gene.FGF14,0.009864271567920867
gene.FAM47A,0.009863904760487121
gene.CRACR2A,0.00986376573464607
gene.TRABD2A,0.009863700088326443
gene.OR2A1,0.009863404985255658
gene.CD200R1L,0.009862812038914048
gene.OR2C3,0.009862764840408227
gene.GNRH1,0.009861782714749962
gene.SLC3A1,0.00986170232435692
gene.PMP22,0.009861501886980496
gene.C15orf48,0.009861197197980297
gene.CISH,0.009860722810289055
gene.PCSK4,0.009860102469129653
gene.PRAMEF18,0.009859823824422837
gene.CLDN16,0.009859763209753226
gene.LAMA3,0.009859670996547951
gene.RTP1,0.009859523907051868
gene.TDRD6,0.009859522134542746
gene.COL5A3,0.009859414531114477
gene.SLC18A1,0.009859080357390774
gene.INHBA,0.00985905721992807
gene.SERP2,0.009858532361886054
gene.SMIM41,0.00985850558483374
gene.GDPD4,0.009857933122788909
gene.OVGP1,0.009855870395945602
gene.ANKRD60,0.009855538298134583
gene.ST18,0.009855309827457026
gene.TMEM211,0.00985518394951579
gene.ZNF177,0.009853969365253436
gene.KCNJ12,0.009853731245481296
gene.C19orf84,0.009853376695013944
gene.CLEC1B,0.009853097237563726
gene.SCN3A,0.009853076639369691
gene.KLK8,0.009852864226853922
gene.YBX3,0.009850454659014298
gene.CCDC195,0.009849796953809043
gene.UBE2U,0.00984914355413201
gene.SLC36A3,0.00984869304143541
gene.AL139260.3,0.009848287180692136
gene.KCNJ18,0.009847848545007799
gene.CD48,0.009847176884270153
gene.SELL,0.009847003922391826
gene.EPYC,0.009846856655945795
gene.DOK6,0.009845651767931991
gene.TFF3,0.009845413236768798
gene.RSPH1,0.009845230443702974
gene.CCDC78,0.00984480418555637
gene.RNF113B,0.009844253408351322
gene.ASAH1,0.009842745154895707
gene.MMP13,0.009841012677443934
gene.ZNF843,0.009840827670971592
gene.FSHR,0.009840449738217075
gene.LRRK2,0.009839815956197609
gene.MOXD1,0.009839810008106607
gene.INMT-MINDY4,0.009838833826356651
gene.AC087289.3,0.009838713423088053
gene.PROM1,0.009838490079103401
gene.FGF9,0.009837228528839219
gene.SLC52A3,0.00983674575553126
gene.TNFSF4,0.00983662826919178
gene.SCARF2,0.009836571972210792
gene.GRIK3,0.009836010825092719
gene.TXNDC8,0.00983519716179962
gene.OR2D3,0.009834545111296195
gene.ZNF469,0.009834459063782079
gene.TEX26,0.009834218780239599
gene.PCDHB4,0.009834162003261999
gene.TULP2,0.009833917983967188
gene.ST6GALNAC3,0.009833203206423837
gene.OR14L1P,0.009832837361539027
gene.TAS2R42,0.009832539196623446
gene.BMPR1B,0.009831077070848486
gene.TMEM256-PLSCR3,0.009830719351365666
gene.MATR3.1,0.009830657197201328
gene.REEP1,0.009830270421304509
gene.HPDL,0.009829946957671948
gene.TNFAIP6,0.009829531113371218
gene.PAK3,0.009829249379208958
gene.SAXO2,0.009828284535876058
gene.RNF151,0.009828199389863283
gene.SYNGR4,0.009828187066975368
gene.NRG2,0.009828130798986656
gene.SLFN12L,0.009827246179837093
gene.IHH,0.009827084320525268
gene.KLRC4,0.009826351653852821
gene.TIGIT,0.009826291334777085
gene.TRIM15,0.009826181929369194
gene.DNAAF1,0.009825664575732404
gene.LCA5,0.009825283793609122
gene.SLC6A2,0.009825135190641175
gene.ATP8B3,0.009824172889824545
gene.KISS1,0.009823661476817803
gene.H2BE1,0.009822829916606256
gene.TCEAL3,0.00982263811008401
gene.UGT2B15,0.00982261565032417
gene.SMOC2,0.009822416700761512
gene.TSPOAP1,0.00982196353356664
gene.CCDC87,0.009821345006250174
gene.LHX2,0.009821313341723429
gene.CYP2A7,0.009821054912250483
gene.KLF12,0.009820803255788718
gene.GJA5,0.009820546104244206
gene.SLC25A35,0.009820290862638116
gene.RCSD1,0.00982019651139512
gene.BTBD16,0.009820088949064911
gene.HEPH,0.009820051229366843
gene.KRT12,0.009819527681868412
gene.OR52W1,0.009819415850124915
gene.DOC2B,0.009818918101376457
gene.KCNMA1,0.009818723948976335
gene.MMRN1,0.009818241688761178
gene.ZSCAN23,0.009817000231809548
gene.RERG,0.009816998814057853
gene.HSD11B1,0.009816869838284779
gene.GP5,0.009815846092810087
gene.NPIPA7,0.009815415460131394
gene.SPINK1,0.009814667930392545
gene.KCNC1,0.009814663306852702
gene.AICDA,0.00981460359160027
gene.JPH2,0.009814157361500351
gene.UBD,0.009812931600893051
gene.AQP12A,0.009812899212407912
gene.A2ML1,0.009812134541335811
gene.HKDC1,0.009811288259072796
gene.IMPG2,0.009811221640417334
gene.IGFBP3,0.00981074433781166
gene.C16orf71,0.009810495475453889
gene.ZSCAN10,0.009809127238824314
gene.MGAM2,0.00980824374381702
gene.ARMT1,0.009808151493091692
gene.APOC4-APOC2,0.009808026277871775
gene.AGBL2,0.009808001197610175
gene.AL662884.4,0.009807919094102
gene.UCN3,0.009807874862715643
gene.FHAD1,0.009807583978349407
gene.EBF2,0.009807005243270647
gene.FER1L5,0.009806649621465586
gene.CYB5A,0.009806011186044662
gene.SPRY1,0.009805592242738623
gene.GNG13,0.00980499558722854
gene.OR6N1,0.009804905486567036
gene.TF,0.009804817880680682
gene.ARHGEF35,0.00980480760507039
gene.PRTN3,0.009804583431770025
gene.SAMD9L,0.009804297438648019
gene.KDM4E,0.00980381027186911
gene.AGTR2,0.009802788581764282
gene.SLC26A3,0.009802722720891529
gene.NPNT,0.009802540024220926
gene.CSRP2,0.009801961163997968
gene.OR5B21,0.009801785761804793
gene.ZBTB42,0.009801512882602557
gene.PRRG3,0.009801352278223619
gene.GPR174,0.009801236241886654
gene.CCDC189,0.00980109054545015
gene.AC091057.5,0.00980052411108298
gene.TNFRSF12A,0.009799879615766113
gene.IER3,0.009799271766181719
gene.CITED1,0.009799069302600695
gene.IL26,0.00979892241452575
gene.OR1D2,0.009798721933897303
gene.THRB,0.0097984597653601
gene.AL512506.3,0.009797130264469154
gene.ASB15,0.009796650802803751
gene.SMIM10L2B,0.009796277177638622
gene.FASLG,0.009795593916084748
gene.MGAT4A,0.009795255680237674
gene.AC004593.2,0.00979509473355568
gene.SLC6A16,0.009795062335296914
gene.KCNMB1,0.009795054965896203
gene.DBX1,0.009793883815728955
gene.MICOS10-NBL1,0.009793538575468979
gene.ZP2,0.009793535980972295
gene.RECQL4,0.009793507788813412
gene.MRGPRE,0.009792766948450101
gene.ETV7,0.009791272261757508
gene.TARM1,0.009790753370081255
gene.TIFAB,0.009788558295223574
gene.KIRREL3,0.009787181369525036
gene.AC010132.3,0.009786897202886618
gene.OR10H5,0.009786002565804577
gene.ETNK2,0.009784901485358235
gene.GGTLC3,0.009784552534045027
gene.PRND,0.009783655066162248
gene.C17orf98,0.009783636626913015
gene.NRN1,0.009783181973012041
gene.EPB41L2,0.009782582603071912
gene.DKKL1,0.009781831818005538
gene.VNN1,0.009781259166162052
gene.HBA1,0.009780930613284626
gene.WT1,0.009780725541113533
gene.SLFN14,0.00978039387364069
gene.HLA-DQA1,0.009779162621089478
gene.HORMAD1,0.009778879037426072
gene.CXCL5,0.009778664839747977
gene.RFPL1,0.009778097834750117
gene.OR4C6,0.009778077408950136
gene.TGFBI,0.009777594763866613
gene.AC021072.1,0.009777290325097802
gene.CLDN3,0.00977690956465809
gene.RS1,0.009776861178419997
gene.GPAT2,0.009776854982332491
gene.AC092587.1,0.009776141710733703
gene.CCL8,0.00977587478208501
gene.PLA2G12B,0.009775567514177479
gene.UGT2A1,0.009775308946931925
gene.SGIP1,0.009775174027989556
gene.MFRP,0.00977390820645519
gene.TRPV6,0.009773512365918611
gene.KCNS1,0.009773471675699705
gene.ZDHHC2,0.009773401803413673
gene.AC008073.3,0.009773042708035053
gene.TAFA3,0.009772241732790253
gene.SYN2,0.009771823270443344
gene.CFAP57,0.00977171704508442
gene.TLCD3B,0.009770730541991669
gene.LDB3,0.00977039394466547
gene.SLC22A14,0.009769938113007923
gene.FCGR3A,0.009769100087512158
gene.SERPINB5,0.009768699689004323
gene.ANKH,0.009768459058857917
gene.NDNF,0.00976810836023281
gene.LY75,0.009768063546545698
gene.KIR2DL4,0.009767728788037264
gene.POM121L2,0.009767595329358027
gene.STMN2,0.009767348757410354
gene.TRERF1,0.009767148668234115
gene.PIH1D2,0.009767100595181743
gene.AC138894.1,0.00976673466007959
gene.DNAI2,0.009765305294486805
gene.AC010547.4,0.009765010954901988
gene.NOTCH2NLR,0.009763531729230425
gene.FAM205C,0.00976336601430011
gene.LINC00634,0.009762910436339662
gene.PSG5,0.009762840416885677
gene.ADGRG4,0.009761931161350249
gene.IL18RAP,0.00976168117582192
gene.LMOD1,0.009760721089548011
gene.CLEC4C,0.009760613363249494
gene.LETM2,0.00976049711722928
gene.CCDC148,0.009759784923926368
gene.NEK10,0.009758125114213567
gene.TRIM71,0.009757898550395641
gene.SLITRK2,0.009757702323778776
gene.HORMAD2,0.009756954093031867
gene.HSD17B2,0.009755904119365518
gene.LYPD6,0.00975570338374742
gene.SEMG2,0.009754450359766246
gene.S100B,0.00975352547588135
gene.PDE4D,0.00975345836628747
gene.GRXCR2,0.009751701134258441
gene.GJA1,0.009751421037878136
gene.MORC1,0.009750656667316504
gene.GPC3,0.009750482522265647
gene.EME2,0.009750475845603464
gene.GRIK4,0.00975035662726382
gene.HHIPL1,0.009749947372881262
gene.TSLP,0.009749479637767232
gene.CRYAA,0.00974922711473643
gene.CR1L,0.009748824701922976
gene.CHRNA4,0.009748670031347195
gene.TRPM3,0.009748650581746626
gene.SERPINE1,0.009748510158116971
gene.WNT2,0.009746926093879744
gene.FOXP3,0.009746412750054036
gene.TBPL2,0.00974596268830916
gene.THSD7A,0.0097454540021567
gene.RCAN1,0.00974511668243306
gene.MMP11,0.00974509350268959
gene.COL4A3,0.009745016785883328
gene.GREM1,0.00974417423863673
gene.NAIP,0.009743755193721526
gene.AC091959.1,0.009743647715996876
gene.CDH19,0.009742612450617551
gene.SENP3-EIF4A1,0.009742451521862507
gene.GBX2,0.009742337456183981
gene.DST,0.009742333252869443
gene.LDHB,0.009742064205960542
gene.TMEM262,0.009741839638365363
gene.HAPLN2,0.009740014922427358
gene.S100A3,0.009739248429745152
gene.NEDD9,0.009737978760526568
gene.SLX1B,0.009737793536386725
gene.SYNM,0.00973762472814106
gene.SMIM31,0.00973751100846503
gene.POTEI,0.009736805690631331
gene.PDE10A,0.009736622278203768
gene.GATA2,0.009736510635186962
gene.ANKFN1,0.009735537987370951
gene.BACE2,0.009735125259932854
gene.MAML3,0.009734638228415552
gene.IFNA1,0.009734469035280283
gene.PPEF1,0.009733374624839855
gene.FGFBP1,0.00973296587752882
gene.LRIG3,0.00973272273704464
gene.SPON2,0.009731904338272675
gene.RASGRP4,0.009731476544504661
gene.DNAH8,0.009730970276704911
gene.GSG1,0.009730862808046106
gene.IL16,0.009729849414373035
gene.ZNF208,0.009729522874223611
gene.SCN9A,0.009729300967179468
gene.TRIM22,0.009727907315637774
gene.CFAP46,0.009727853370916086
gene.CHIC1,0.00972744361415994
gene.ACTL8,0.009727076941828231
gene.BICDL1,0.009726452653428608
gene.BTG3,0.009725565387023277
gene.RNF175,0.009724788247278009
gene.HLF,0.009724569332919526
gene.AVP,0.009724002461684405
gene.NRIP1,0.009723802013853066
gene.ANO4,0.009723512653921995
gene.TRIM43,0.009723473402061419
gene.KIF5C,0.009723432348836731
gene.C5orf46,0.00972324921133008
gene.OVOL3,0.009723029811697224
gene.LCNL1,0.00972288499683608
gene.ZNF467,0.009722358018253448
gene.MYO15A,0.00972223751406793
gene.PLD1,0.00972125124668288
gene.INSYN1,0.00971993079540147
gene.KCNQ4,0.009719535676031798
gene.RGPD4,0.009717920625636907
gene.AC020765.6,0.009717915788997037
gene.NFILZ,0.00971782484189909
gene.WNT5A,0.00971731738386915
gene.C1QTNF7,0.00971702444355396
gene.SLPI,0.00971583582238766
gene.C1orf21,0.009715654068992354
gene.TTC39A,0.009715636109411476
gene.P2RY12,0.009715122248146435
gene.HCK,0.009715079327697825
gene.PLPPR3,0.009715047589187278
gene.MEFV,0.009713463257358971
gene.FLG,0.009712209969134217
gene.OR2L5,0.009711894055011727
gene.LECT2,0.009711600357141303
gene.SHD,0.009711543019735544
gene.SYT8,0.009711177233007594
gene.GPC6,0.009711143381693776
gene.C5orf52,0.009710409568473133
gene.GRIA1,0.009708664268947462
gene.OR6C75,0.009708604816333824
gene.PEAR1,0.009708532496762007
gene.RFX4,0.009707847364274302
gene.TNN,0.009707800867219493
gene.TTC22,0.009707549705940937
gene.RAB31,0.00970724895614005
gene.C11orf86,0.009707059554823668
gene.PTPN21,0.009706591894868945
gene.MMP16,0.009706079557387368
gene.UTRN,0.009705571106436122
gene.PHOX2A,0.009705043557364875
gene.GRP,0.009704745069369027
gene.TBX5,0.009704673309534282
gene.XAF1,0.00970447229351888
gene.AL928654.3,0.009704377162367455
gene.OR13F1,0.00970405408045135
gene.CAMK2N1,0.009703449188840856
gene.SPRED3,0.009702898254517124
gene.CLDN6,0.009701972563450019
gene.NRK,0.009701811149144379
gene.OXTR,0.00970030289409986
gene.MUC7,0.009700133184035464
gene.ANGPTL7,0.009699213891715807
gene.SLC7A14,0.009698178685946758
gene.RSPO3,0.009697574694567161
gene.PRSS3,0.009697242481194577
gene.AIRE,0.009696557853282991
gene.GRM4,0.00969646559063577
gene.SP9,0.009695847809425819
gene.TBX3,0.009693526041412114
gene.TNIP3,0.009693385029792025
gene.CYP4A11,0.009693016963132569
gene.PROX1,0.009692820267900571
gene.PDYN,0.009691556300988786
gene.PRPS1L1,0.009690948235014296
gene.HLA-DMB,0.00969089870060057
gene.ALOX5,0.009689766164336618
gene.TMPRSS12,0.0096890726582107
gene.DUSP10,0.009688619891211591
gene.KITLG,0.009688616546509316
gene.ITIH2,0.009688484166348182
gene.SOSTDC1,0.009687738302635276
gene.SOX14,0.00968760572744666
gene.PCDHGB6,0.009686730980231845
gene.BAIAP2L2,0.009686143707095488
gene.SNTG2,0.009685590883613608
gene.KIF21B,0.009685565762887045
gene.CA1,0.009685473463914985
gene.KCNG1,0.009685193640519648
gene.ACTG2,0.009683576298595502
gene.BHMT2,0.009682719068290841
gene.SCN11A,0.009682670515648452
gene.GSTM2,0.009680849435127734
gene.CR2,0.009680757710490399
gene.ELOVL5,0.009679439387804304
gene.OVCH2,0.009678794149701022
gene.CDH13,0.009678768244351701
gene.TRIM58,0.009678503672843496
gene.KCNK4,0.009678139945234506
gene.AC119396.1,0.009678116397527012
gene.KLRC4-KLRK1,0.009678034972140696
gene.RAB42,0.00967724850331108
gene.TMEM171,0.009676923237654431
gene.MEP1A,0.009675268836584374
gene.PHGR1,0.009674249829217647
gene.CBLN4,0.009672686661020849
gene.GRIFIN,0.0096724382469627
gene.GNAI1,0.00967230485550918
gene.AC011498.4,0.00967038524381536
gene.UGT8,0.009670066493637986
gene.MYO5C,0.009669779190951805
gene.TBC1D26,0.00966955777864161
gene.TRMT9B,0.009669082168047408
gene.BCL11B,0.009669052110067428
gene.NCEH1,0.009668759759110078
gene.MRPL53,0.009668745582008406
gene.HBG2,0.009668274438400997
gene.ADAMTS16,0.009667567491955414
gene.SPATA31A7,0.009667094538487804
gene.SPATA20,0.009666959094485809
gene.FCRL6,0.00966601955801314
gene.SPINK4,0.009665945632773466
gene.NEGR1,0.009665839820976083
gene.CD300LF,0.009665685778049996
gene.CCNG2,0.009665661059634829
gene.FAAH,0.009665065121154351
gene.LRIT2,0.009664466369707069
gene.IGSF6,0.009663787633683795
gene.CCKBR,0.009663321924198123
gene.INPP5D,0.009661215266393073
gene.MPP2,0.009660627806114973
gene.SELENOP,0.00966041540815237
gene.CSF2,0.009660390804730393
gene.EFCAB12,0.009660058660972111
gene.SH3D21,0.009660040228152103
gene.GOLGA8R,0.009659112517183852
gene.MDFI,0.009658766464388208
gene.DPYS,0.009658662293180617
gene.PTCH1,0.009658147395508378
gene.APOBEC3A,0.009656560920114516
gene.LUZP4,0.009656470121593298
gene.CPA3,0.009656293363320783
gene.SLC22A31,0.009656204292001197
gene.AC040162.1,0.009654829957379514
gene.TRPM2,0.009654725586273429
gene.WDR97,0.00965384862313778
