model_id,sample_id,feature,shap_value
3,258,hsa-mir-124-2,-0.02648629801907954
3,258,hsa-mir-124-3,-0.004895674605797479
3,258,hsa-mir-1243,0.007266818147233685
3,258,hsa-mir-1245a,0.03864933976550958
3,258,hsa-mir-1245b,0.00659316898895004
3,258,hsa-mir-1246,0.024217810238011676
3,258,hsa-mir-1247,-0.01411100967630855
3,258,hsa-mir-1248,0.005387739384356676
3,258,hsa-mir-1249,-0.003976831010860282
3,258,hsa-mir-1250,-0.005009095770365861
3,258,hsa-mir-1251,0.0011636047287039164
3,258,hsa-mir-1252,0.007138987454493265
3,258,hsa-mir-1254-1,-0.007336310179815424
3,258,hsa-mir-1254-2,0.006526098206018681
3,258,hsa-mir-1255a,0.013276024131702981
3,258,hsa-mir-1256,0.024566999685052035
3,258,hsa-mir-1257,-0.0026026897835102064
3,258,hsa-mir-1258,-0.0029179347977567167
3,258,hsa-mir-1260b,0.008843502814460866
3,258,hsa-mir-1262,0.0025182393276718183
3,258,hsa-mir-1265,-0.014674364384672758
3,258,hsa-mir-1269a,-0.025000954830546415
3,258,hsa-mir-1269b,0.0033061154318524046
3,258,hsa-mir-1270,-0.020422225804896207
3,258,hsa-mir-1271,-0.01832925567168294
3,258,hsa-mir-1273h,0.0010904131623895004
3,258,hsa-mir-1275,-0.03899610663562612
3,258,hsa-mir-1276,0.1048629507740618
3,259,age_at_initial_pathologic_diagnosis,0.008300834782882443
3,259,pathologic_stage_Stage I,-0.0002550208523462061
3,259,pathologic_stage_Stage IA,-6.219035945832729e-05
3,259,pathologic_stage_Stage IIA,-0.009508930528827477
3,259,pathologic_stage_Stage IIB,0.0031211297131085304
3,259,pathologic_stage_Stage IIIA,-0.0006739003732218408
3,259,pathologic_stage_Stage IIIC,-0.00021545513707678764
3,259,hsa-mir-1-1,-0.08989832211292766
3,259,hsa-mir-1-2,0.002944863176041716
3,259,hsa-mir-105-1,0.05339882386632173
3,259,hsa-mir-105-2,0.0037602618909794703
3,259,hsa-mir-1179,0.037409162187961364
3,259,hsa-mir-1181,-0.014315004848788192
3,259,hsa-mir-1185-1,0.002885314386612161
3,259,hsa-mir-1185-2,-0.006172243646102956
3,259,hsa-mir-1197,0.0013727101219969994
3,259,hsa-mir-122,-0.013337570056795532
3,259,hsa-mir-1224,0.01567475418177745
3,259,hsa-mir-1225,0.003567564053611566
3,259,hsa-mir-1226,-0.05444079864298085
3,259,hsa-mir-1227,-0.003723413693575161
3,259,hsa-mir-1228,-0.010278897426833163
3,259,hsa-mir-1229,0.02474296905776356
3,259,hsa-mir-1231,0.03184019283182216
3,259,hsa-mir-1234,0.010877827187417153
3,259,hsa-mir-1236,0.007350812111773496
3,259,hsa-mir-1237,-0.00040262286344967384
3,259,hsa-mir-1238,0.0029577413395976758
3,259,hsa-mir-124-1,-0.0009513638937527116
3,259,hsa-mir-124-2,-0.002807429563308737
3,259,hsa-mir-124-3,0.00012532216840542066
3,259,hsa-mir-1243,0.00895060853330759
3,259,hsa-mir-1245a,0.0114462634288737
3,259,hsa-mir-1245b,0.000724043423609643
3,259,hsa-mir-1246,-0.006019662855249157
3,259,hsa-mir-1247,0.021493473783879134
3,259,hsa-mir-1248,-0.014565952884188979
3,259,hsa-mir-1249,-0.006435841817437045
3,259,hsa-mir-1250,-0.012111216951220834
3,259,hsa-mir-1251,-0.008333023385058556
3,259,hsa-mir-1252,-0.009138771745034708
3,259,hsa-mir-1254-1,0.01675718380669767
3,259,hsa-mir-1254-2,-0.028083490626083122
3,259,hsa-mir-1255a,0.00048393473614431195
3,259,hsa-mir-1256,0.0026293071234229316
3,259,hsa-mir-1257,0.0001389458921675625
3,259,hsa-mir-1258,-0.0055834618628678966
3,259,hsa-mir-1260b,-0.009839095386055556
3,259,hsa-mir-1262,-0.0029474371866467126
3,259,hsa-mir-1265,-0.036956071617730506
3,259,hsa-mir-1269a,-0.020665492038416916
3,259,hsa-mir-1269b,-0.0035336084295565966
3,259,hsa-mir-1270,0.03286108835915306
3,259,hsa-mir-1271,-0.004959963900373898
3,259,hsa-mir-1273h,0.03189806046166835
3,259,hsa-mir-1275,0.04960080957799154
3,259,hsa-mir-1276,-0.09630572886624711
3,260,age_at_initial_pathologic_diagnosis,-0.0035222152212260878
3,260,pathologic_stage_Stage I,0.00011029653833247722
3,260,pathologic_stage_Stage IA,-0.0004392586415633559
3,260,pathologic_stage_Stage IIA,-3.9491594515084215e-05
3,260,pathologic_stage_Stage IIB,-0.013294959810009459
3,260,pathologic_stage_Stage IIIA,0.00018691199511522427
3,260,pathologic_stage_Stage IIIC,1.1339232405589429e-05
3,260,hsa-mir-1-1,0.09791220105629157
3,260,hsa-mir-1-2,-0.06776052747082738
3,260,hsa-mir-105-1,-0.027673327586694173
3,260,hsa-mir-105-2,-0.009777035548672486
3,260,hsa-mir-1179,-0.0022261448324051294
3,260,hsa-mir-1181,0.010737987912701898
3,260,hsa-mir-1185-1,-0.004468606387576063
3,260,hsa-mir-1185-2,0.02581576998802019
3,260,hsa-mir-1197,-0.01090363938288682
3,260,hsa-mir-122,-0.023402513296196623
3,260,hsa-mir-1224,0.041828343230814975
3,260,hsa-mir-1225,-0.004741872641956201
3,260,hsa-mir-1226,-0.01538746679344359
3,260,hsa-mir-1227,-0.002240907042308172
3,260,hsa-mir-1228,0.01833443687618479
3,260,hsa-mir-1229,0.02264930234435433
3,260,hsa-mir-1231,-0.0032931644193315047
3,260,hsa-mir-1234,0.006549954025585297
3,260,hsa-mir-1236,-0.012077446043643187
3,260,hsa-mir-1237,0.004373980347215748
3,260,hsa-mir-1238,-0.01714627640457375
3,260,hsa-mir-124-1,-0.017947019689932776
3,260,hsa-mir-124-2,-0.005135515237252738
3,260,hsa-mir-124-3,-0.010145828009572012
3,260,hsa-mir-1243,-0.0011706033545848048
3,260,hsa-mir-1245a,-0.02297684353326787
3,260,hsa-mir-1245b,0.018413363322351998
3,260,hsa-mir-1246,-0.10027058068241948
3,260,hsa-mir-1247,0.006306387322196846
3,260,hsa-mir-1248,-0.011566393684764566
3,260,hsa-mir-1249,0.008091020644246166
3,260,hsa-mir-1250,0.00045081615890038297
3,260,hsa-mir-1251,0.013840629835440219
3,260,hsa-mir-1252,-0.0007558718277965474
3,260,hsa-mir-1254-1,-0.00036707607675389846
3,260,hsa-mir-1254-2,0.0014725901022046828
3,260,hsa-mir-1255a,0.0065645831822410804
3,260,hsa-mir-1256,-0.024146095130733465
3,260,hsa-mir-1257,0.04513832464648321
3,260,hsa-mir-1258,-0.003703819329337174
3,260,hsa-mir-1260b,-0.00023388287518557953
3,260,hsa-mir-1262,-0.005950109867230868
3,260,hsa-mir-1265,-0.0009874722138055118
3,260,hsa-mir-1269a,0.011020171618329841
3,260,hsa-mir-1269b,0.0022076105999098154
3,260,hsa-mir-1270,-0.0013469839707676917
3,260,hsa-mir-1271,-0.010054380737916934
3,260,hsa-mir-1273h,-0.0010562569413321698
3,260,hsa-mir-1275,-0.0018707460484896144
3,260,hsa-mir-1276,0.00741214789035745
3,261,age_at_initial_pathologic_diagnosis,0.015477851841046084
3,261,pathologic_stage_Stage I,-0.005860578275478474
3,261,pathologic_stage_Stage IA,-0.0002724520023912191
3,261,pathologic_stage_Stage IIA,-0.0011335835487989243
3,261,pathologic_stage_Stage IIB,-0.0006343825319345342
3,261,pathologic_stage_Stage IIIA,-0.001693346401261806
3,261,pathologic_stage_Stage IIIC,1.4645643532276153e-05
3,261,hsa-mir-1-1,0.1268504895727648
3,261,hsa-mir-1-2,-0.010808856826233004
3,261,hsa-mir-105-1,0.014824359099725222
3,261,hsa-mir-105-2,0.006729730271591704
3,261,hsa-mir-1179,0.02154960583014906
3,261,hsa-mir-1181,0.017754288208036553
3,261,hsa-mir-1185-1,-0.0001658368465597331
3,261,hsa-mir-1185-2,-0.021525613745199394
3,261,hsa-mir-1197,-0.04913422667438316
3,261,hsa-mir-122,-0.00343614164776121
3,261,hsa-mir-1224,0.004249165044075251
3,261,hsa-mir-1225,-0.0038197385472747702
3,261,hsa-mir-1226,0.1788256035040828
3,261,hsa-mir-1227,0.005396290208656605
3,261,hsa-mir-1228,0.019154090577227122
3,261,hsa-mir-1229,0.009082322014376207
3,261,hsa-mir-1231,-0.003131284296744635
3,261,hsa-mir-1234,0.0004656494395992072
3,261,hsa-mir-1236,-0.00955171860495447
3,261,hsa-mir-1237,0.02773013486622421
3,261,hsa-mir-1238,0.011952328362893727
3,261,hsa-mir-124-1,0.02502326679990562
3,261,hsa-mir-124-2,-0.019240214574239124
3,261,hsa-mir-124-3,-0.013405661727164842
3,261,hsa-mir-1243,-0.038870605935862806
3,261,hsa-mir-1245a,0.0027427373447549497
3,261,hsa-mir-1245b,0.00843927902942239
3,261,hsa-mir-1246,-0.07568368923221862
3,261,hsa-mir-1247,0.0006034074439808106
3,261,hsa-mir-1248,-0.0008629655334755297
3,261,hsa-mir-1249,-0.005334374128705148
3,261,hsa-mir-1250,-0.01099856327265506
3,261,hsa-mir-1251,0.006883506294717527
3,261,hsa-mir-1252,-0.0016345162222631588
3,261,hsa-mir-1254-1,-0.003762249857500044
3,261,hsa-mir-1254-2,0.0023616848699786583
3,261,hsa-mir-1255a,-0.001207840567420363
3,261,hsa-mir-1256,0.0036210201106266675
3,261,hsa-mir-1257,-0.02795052603387792
3,261,hsa-mir-1258,-0.0020114550455493166
3,261,hsa-mir-1260b,-0.03726838246352399
3,261,hsa-mir-1262,-0.0005247292994047858
3,261,hsa-mir-1265,0.005826261685549871
3,261,hsa-mir-1269a,0.03037565718018711
3,261,hsa-mir-1269b,0.01675130944173045
3,261,hsa-mir-1270,0.019041145883791986
3,261,hsa-mir-1271,0.00705994446566784
3,261,hsa-mir-1273h,0.014277787162812926
3,261,hsa-mir-1275,0.08181997843763186
3,261,hsa-mir-1276,-0.00896350291614653
3,262,age_at_initial_pathologic_diagnosis,0.05535851617281249
3,262,pathologic_stage_Stage I,0.0019581254036165775
3,262,pathologic_stage_Stage IA,0.0
3,262,pathologic_stage_Stage IIA,-0.0038885742487218523
3,262,pathologic_stage_Stage IIB,0.0005964608721842524
3,262,pathologic_stage_Stage IIIA,-0.0033640308043686672
3,262,pathologic_stage_Stage IIIC,-0.0004757657484151423
3,262,hsa-mir-1-1,0.024655384705682355
3,262,hsa-mir-1-2,-0.042078967877528385
3,262,hsa-mir-105-1,-0.04385716038557517
3,262,hsa-mir-105-2,0.02321642459070679
3,262,hsa-mir-1179,0.020214675510759804
3,262,hsa-mir-1181,0.03420791703632169
3,262,hsa-mir-1185-1,-0.02434516703350801
3,262,hsa-mir-1185-2,0.10403202989400129
3,262,hsa-mir-1197,-0.019099962914302573
3,262,hsa-mir-122,-0.0037933458096650074
3,262,hsa-mir-1224,0.017537664285920008
3,262,hsa-mir-1225,-0.003351794056419856
3,262,hsa-mir-1226,0.07671862080170033
3,262,hsa-mir-1227,-0.0012818967623792466
3,262,hsa-mir-1228,-0.01388965370453965
3,262,hsa-mir-1229,0.037321818980874076
3,262,hsa-mir-1231,-0.0030415946076955175
3,262,hsa-mir-1234,0.0006326760273051294
3,262,hsa-mir-1236,0.011291011895353023
3,262,hsa-mir-1237,-0.012057125864406517
3,262,hsa-mir-1238,-0.0023032240216653162
3,262,hsa-mir-124-1,-0.01921096614135123
3,262,hsa-mir-124-2,-0.027374259561188222
3,262,hsa-mir-124-3,0.00033016166330484235
3,262,hsa-mir-1243,0.07955514470983199
3,262,hsa-mir-1245a,-0.0017552376926763696
3,262,hsa-mir-1245b,0.039549366458468765
3,262,hsa-mir-1246,0.0073269928351316635
3,262,hsa-mir-1247,0.0011073233061822646
3,262,hsa-mir-1248,0.0003899943855030248
3,262,hsa-mir-1249,0.004324602262119292
3,262,hsa-mir-1250,-0.006793715366545304
3,262,hsa-mir-1251,0.0017848985977053644
3,262,hsa-mir-1252,0.010941550690002341
3,262,hsa-mir-1254-1,-0.02208019835822027
3,262,hsa-mir-1254-2,-0.02164434100780036
3,262,hsa-mir-1255a,0.008863534375557942
3,262,hsa-mir-1256,-0.041612954501037136
3,262,hsa-mir-1257,-0.03429036920270552
3,262,hsa-mir-1258,0.004363437188596609
3,262,hsa-mir-1260b,-0.00668919009277968
3,262,hsa-mir-1262,-0.005702491388284608
3,262,hsa-mir-1265,-0.0405240288575172
3,262,hsa-mir-1269a,-0.04437110732425839
3,262,hsa-mir-1269b,-0.005554842976097651
3,262,hsa-mir-1270,0.03093308574993988
3,262,hsa-mir-1271,-0.014089844283674664
3,262,hsa-mir-1273h,-0.012963588392309449
3,262,hsa-mir-1275,-0.04594399658379137
3,262,hsa-mir-1276,0.03385443701263556
3,263,age_at_initial_pathologic_diagnosis,-0.02176349005292018
3,263,pathologic_stage_Stage I,0.00011223160312511027
3,263,pathologic_stage_Stage IA,-0.0005185196176171302
3,263,pathologic_stage_Stage IIA,-0.0023566641796787737
3,263,pathologic_stage_Stage IIB,0.003878068292979151
3,263,pathologic_stage_Stage IIIA,-0.0010285972862038762
3,263,pathologic_stage_Stage IIIC,9.86339058727026e-06
3,263,hsa-mir-1-1,0.0382141369868424
3,263,hsa-mir-1-2,-0.02701611338954888
3,263,hsa-mir-105-1,-0.011054808234583784
3,263,hsa-mir-105-2,0.004538497194430533
3,263,hsa-mir-1179,-0.00188427922923471
3,263,hsa-mir-1181,-0.0498188960451977
3,263,hsa-mir-1185-1,-0.011174607098125806
3,263,hsa-mir-1185-2,0.03607580401744685
3,263,hsa-mir-1197,0.002262470518835347
3,263,hsa-mir-122,-0.00600852272586186
3,263,hsa-mir-1224,0.03645537030720213
3,263,hsa-mir-1225,-0.002859773428819861
3,263,hsa-mir-1226,-0.009158174772684189
3,263,hsa-mir-1227,0.001863323333576621
3,263,hsa-mir-1228,0.037521050882325706
3,263,hsa-mir-1229,-0.03276250437906173
3,263,hsa-mir-1231,-0.01811226520138119
3,263,hsa-mir-1234,0.03130379317448687
3,263,hsa-mir-1236,-0.007686635563600559
3,263,hsa-mir-1237,0.0036974438841345762
3,263,hsa-mir-1238,-0.032394198956877764
3,263,hsa-mir-124-1,-0.011230015103296086
3,263,hsa-mir-124-2,0.0017484212603056796
3,263,hsa-mir-124-3,0.04385293132053367
3,263,hsa-mir-1243,0.01830653355448957
3,263,hsa-mir-1245a,-0.0159295061899672
3,263,hsa-mir-1245b,0.0014770608847032324
3,263,hsa-mir-1246,-0.000584782927627836
3,263,hsa-mir-1247,-0.0012092121637410633
3,263,hsa-mir-1248,-0.041177079659861546
3,263,hsa-mir-1249,-0.007867832744879746
3,263,hsa-mir-1250,0.04434608839183864
3,263,hsa-mir-1251,0.0009210285081340931
3,263,hsa-mir-1252,0.007124633281408468
3,263,hsa-mir-1254-1,0.0010182344592564426
3,263,hsa-mir-1254-2,0.017169975558882944
3,263,hsa-mir-1255a,0.007190033955026006
3,263,hsa-mir-1256,-0.0021430963112186183
3,263,hsa-mir-1257,0.02739347832575272
3,263,hsa-mir-1258,-0.00811169730565074
3,263,hsa-mir-1260b,-0.022763776118685648
3,263,hsa-mir-1262,-0.005718276395393593
3,263,hsa-mir-1265,0.03229430545619909
3,263,hsa-mir-1269a,0.003045580384065726
3,263,hsa-mir-1269b,-0.005451222173008526
3,263,hsa-mir-1270,-0.010261237290080754
3,263,hsa-mir-1271,-0.00094730931204287
3,263,hsa-mir-1273h,-0.01471993503708463
3,263,hsa-mir-1275,-0.01143403393521485
3,263,hsa-mir-1276,-0.020774569806034836
3,264,age_at_initial_pathologic_diagnosis,-0.012734511354316008
3,264,pathologic_stage_Stage I,-8.136681033647619e-05
3,264,pathologic_stage_Stage IA,-0.00033757863799110054
3,264,pathologic_stage_Stage IIA,-0.0027136518997576786
3,264,pathologic_stage_Stage IIB,-0.004462979374511633
3,264,pathologic_stage_Stage IIIA,-0.00032956225883026493
3,264,pathologic_stage_Stage IIIC,-0.0001096247450914234
3,264,hsa-mir-1-1,-0.026496533487687747
3,264,hsa-mir-1-2,-0.015412465609476657
3,264,hsa-mir-105-1,-0.015528976468520934
3,264,hsa-mir-105-2,-0.007450389901068777
3,264,hsa-mir-1179,0.027331394374096717
3,264,hsa-mir-1181,-0.008251116043834175
3,264,hsa-mir-1185-1,-0.01174746293548654
3,264,hsa-mir-1185-2,-0.0022381870543058176
3,264,hsa-mir-1197,0.006302321165342389
3,264,hsa-mir-122,-0.01725144177422362
3,264,hsa-mir-1224,0.03683276536184775
3,264,hsa-mir-1225,0.003874704902858131
3,264,hsa-mir-1226,-0.021294672946801832
3,264,hsa-mir-1227,-0.005182546989825062
3,264,hsa-mir-1228,0.007332015307834119
3,264,hsa-mir-1229,0.004590145361397922
3,264,hsa-mir-1231,0.05838246631090322
3,264,hsa-mir-1234,0.02012252708037126
3,264,hsa-mir-1236,-0.017852523432991756
3,264,hsa-mir-1237,0.017772198928151402
3,264,hsa-mir-1238,0.00775262275111793
3,264,hsa-mir-124-1,-0.029108251149716605
3,264,hsa-mir-124-2,0.004825588404128573
3,264,hsa-mir-124-3,0.013808068856846352
3,264,hsa-mir-1243,0.08233749071651184
3,264,hsa-mir-1245a,0.00993670193742831
3,264,hsa-mir-1245b,-0.0003404518864330434
3,264,hsa-mir-1246,0.031189046178277988
3,264,hsa-mir-1247,-0.0025437804354419224
3,264,hsa-mir-1248,0.012818015768292286
3,264,hsa-mir-1249,-0.024143161407637947
3,264,hsa-mir-1250,-0.007769394557300453
3,264,hsa-mir-1251,-0.004192574798953181
3,264,hsa-mir-1252,0.011850031065430375
3,264,hsa-mir-1254-1,-0.0032649283139107176
3,264,hsa-mir-1254-2,-0.04086097921191155
3,264,hsa-mir-1255a,0.00969510124131277
3,264,hsa-mir-1256,0.02558046557852181
3,264,hsa-mir-1257,-0.04322421146583505
3,264,hsa-mir-1258,-0.014745402818551509
3,264,hsa-mir-1260b,-0.018748060970115624
3,264,hsa-mir-1262,0.002802951262907796
3,264,hsa-mir-1265,0.0013479794561885997
3,264,hsa-mir-1269a,0.0352386919620842
3,264,hsa-mir-1269b,0.06808986745713132
3,264,hsa-mir-1270,-0.0025072126824890384
3,264,hsa-mir-1271,-0.0006792080771077265
3,264,hsa-mir-1273h,0.0005159590580357602
3,264,hsa-mir-1275,-0.026509131859226844
3,264,hsa-mir-1276,-0.014380518548083355
3,265,age_at_initial_pathologic_diagnosis,-0.019856765694339827
3,265,pathologic_stage_Stage I,-0.00024275415402371436
3,265,pathologic_stage_Stage IA,-0.0003120050602592528
3,265,pathologic_stage_Stage IIA,-0.011255656996363541
3,265,pathologic_stage_Stage IIB,0.004944587250938639
3,265,pathologic_stage_Stage IIIA,-0.0013449862800189293
3,265,pathologic_stage_Stage IIIC,-0.00036198662128299474
3,265,hsa-mir-1-1,0.03698012369247885
3,265,hsa-mir-1-2,-0.015238873512092547
3,265,hsa-mir-105-1,-0.03839551624573871
3,265,hsa-mir-105-2,0.003988828231948856
3,265,hsa-mir-1179,-0.01814121134558029
3,265,hsa-mir-1181,0.04019506876338153
3,265,hsa-mir-1185-1,0.0007866953001603722
3,265,hsa-mir-1185-2,-0.023314350678665493
3,265,hsa-mir-1197,0.03437815126166524
3,265,hsa-mir-122,0.024206326896504312
3,265,hsa-mir-1224,-0.10704640973671778
3,265,hsa-mir-1225,0.00243834516855537
3,265,hsa-mir-1226,-0.007095543577060388
3,265,hsa-mir-1227,-0.008043224408409023
3,265,hsa-mir-1228,0.01706735108801045
3,265,hsa-mir-1229,0.005534056293977299
3,265,hsa-mir-1231,-0.016525587645412624
3,265,hsa-mir-1234,0.01701709199301583
3,265,hsa-mir-1236,0.014252527131933933
3,265,hsa-mir-1237,0.015658735190489912
3,265,hsa-mir-1238,-0.018286109764269656
3,265,hsa-mir-124-1,-0.0165904333942264
3,265,hsa-mir-124-2,-0.004718378917444716
3,265,hsa-mir-124-3,-0.0074870586022201735
3,265,hsa-mir-1243,-0.02367157522359986
3,265,hsa-mir-1245a,0.08204327114258401
3,265,hsa-mir-1245b,-0.011939452842737886
3,265,hsa-mir-1246,0.0020401238792949836
3,265,hsa-mir-1247,-0.00563351692670346
3,265,hsa-mir-1248,-0.003352546597452669
3,265,hsa-mir-1249,0.0011325775320955452
3,265,hsa-mir-1250,-0.012333264420769098
3,265,hsa-mir-1251,0.016394082340231722
3,265,hsa-mir-1252,-0.005134114447424951
3,265,hsa-mir-1254-1,0.01161424295973003
3,265,hsa-mir-1254-2,-0.0006056889034514689
3,265,hsa-mir-1255a,0.009009256931617913
3,265,hsa-mir-1256,-0.010307107191443489
3,265,hsa-mir-1257,0.002559742111301031
3,265,hsa-mir-1258,-0.03535970765790677
3,265,hsa-mir-1260b,-0.004364661399020092
3,265,hsa-mir-1262,-0.003993256710589073
3,265,hsa-mir-1265,-0.022457218306121893
3,265,hsa-mir-1269a,-0.005482151006864932
3,265,hsa-mir-1269b,-0.0018827602851101146
3,265,hsa-mir-1270,-0.0067742056425366595
3,265,hsa-mir-1271,-0.009436831576642294
3,265,hsa-mir-1273h,-0.010580371690656691
3,265,hsa-mir-1275,0.006754759636163415
3,265,hsa-mir-1276,-0.004488130385039976
3,266,age_at_initial_pathologic_diagnosis,-0.012595847563152636
3,266,pathologic_stage_Stage I,0.0001962444621949544
3,266,pathologic_stage_Stage IA,0.0
3,266,pathologic_stage_Stage IIA,-0.00011656469527224545
3,266,pathologic_stage_Stage IIB,0.003799099142779596
3,266,pathologic_stage_Stage IIIA,0.0017528479119209807
3,266,pathologic_stage_Stage IIIC,8.589735953137279e-06
3,266,hsa-mir-1-1,0.023895481576790615
3,266,hsa-mir-1-2,0.015431249947724948
3,266,hsa-mir-105-1,-0.022319028409586012
3,266,hsa-mir-105-2,0.002657179354109412
3,266,hsa-mir-1179,0.026499960255550972
3,266,hsa-mir-1181,0.0014558136892788404
3,266,hsa-mir-1185-1,0.0009915712371079584
3,266,hsa-mir-1185-2,-0.00875561716210041
3,266,hsa-mir-1197,0.0038643188180185963
3,266,hsa-mir-122,-0.006986037716705092
3,266,hsa-mir-1224,0.0425905129437032
3,266,hsa-mir-1225,-0.0016896834777884945
3,266,hsa-mir-1226,-0.008844427496802669
3,266,hsa-mir-1227,0.0026244786861981
3,266,hsa-mir-1228,0.02480132139682161
3,266,hsa-mir-1229,0.0026443624540040023
3,266,hsa-mir-1231,0.014847785888977656
3,266,hsa-mir-1234,-0.02896032445167564
3,266,hsa-mir-1236,0.005303577837891076
3,266,hsa-mir-1237,-0.0028422743659260157
3,266,hsa-mir-1238,0.01521203521313152
3,266,hsa-mir-124-1,0.017295857854559674
3,266,hsa-mir-124-2,-0.00892172852067989
3,266,hsa-mir-124-3,0.05265301059581476
3,266,hsa-mir-1243,0.011556996103515856
3,266,hsa-mir-1245a,0.0015584957846872154
3,266,hsa-mir-1245b,0.0021546704392056363
3,266,hsa-mir-1246,-0.020533873320811538
3,266,hsa-mir-1247,-0.001263672256668242
3,266,hsa-mir-1248,-0.008701673176540517
3,266,hsa-mir-1249,0.004262325337561543
3,266,hsa-mir-1250,-0.004522183881135518
3,266,hsa-mir-1251,-0.0008741926746009604
3,266,hsa-mir-1252,-0.0043743774576830005
3,266,hsa-mir-1254-1,-0.014915503162228592
3,266,hsa-mir-1254-2,-0.012810634578026937
3,266,hsa-mir-1255a,0.035280932712016946
3,266,hsa-mir-1256,0.012872450197448194
3,266,hsa-mir-1257,0.018862231810994553
3,266,hsa-mir-1258,0.030921360647902674
3,266,hsa-mir-1260b,-0.004519617717467726
3,266,hsa-mir-1262,-0.0008737373138369167
3,266,hsa-mir-1265,0.026275978556420772
3,266,hsa-mir-1269a,0.0443575956438176
3,266,hsa-mir-1269b,-0.02105867038280982
3,266,hsa-mir-1270,-0.002516418042342638
3,266,hsa-mir-1271,-0.0028381066650272823
3,266,hsa-mir-1273h,0.0022176568122349817
3,266,hsa-mir-1275,0.02218353672221045
3,266,hsa-mir-1276,-0.016691215626815793
3,267,age_at_initial_pathologic_diagnosis,0.013730005271875827
3,267,pathologic_stage_Stage I,0.0012845552581711673
3,267,pathologic_stage_Stage IA,-7.517852238379418e-05
3,267,pathologic_stage_Stage IIA,0.003777069176430814
3,267,pathologic_stage_Stage IIB,0.003708781650711899
3,267,pathologic_stage_Stage IIIA,0.01655923031401471
3,267,pathologic_stage_Stage IIIC,-0.00016584290831815453
3,267,hsa-mir-1-1,-0.0815377571219686
3,267,hsa-mir-1-2,0.003894590531203737
3,267,hsa-mir-105-1,-0.01266468188805776
3,267,hsa-mir-105-2,0.017846487778827434
3,267,hsa-mir-1179,-0.02199103418078134
3,267,hsa-mir-1181,-0.010383310452634133
3,267,hsa-mir-1185-1,0.005148456899327888
3,267,hsa-mir-1185-2,0.0023034809799247708
3,267,hsa-mir-1197,-0.020911647483930384
3,267,hsa-mir-122,-0.010463260670562918
3,267,hsa-mir-1224,0.06819632774029366
3,267,hsa-mir-1225,4.492783483548608e-05
3,267,hsa-mir-1226,-0.0067144083773746565
3,267,hsa-mir-1227,0.015315462112427824
3,267,hsa-mir-1228,-0.0732523386706326
3,267,hsa-mir-1229,-0.03399519013307725
3,267,hsa-mir-1231,-0.004163302467999436
3,267,hsa-mir-1234,0.01864335909268691
3,267,hsa-mir-1236,0.0031934958946665316
3,267,hsa-mir-1237,-0.0034111310493252257
3,267,hsa-mir-1238,-0.010044844446428036
3,267,hsa-mir-124-1,-0.0069810908887945325
3,267,hsa-mir-124-2,0.013945693401795913
3,267,hsa-mir-124-3,0.01770508298935171
3,267,hsa-mir-1243,-0.02080805317964318
3,267,hsa-mir-1245a,-0.05231572324885193
3,267,hsa-mir-1245b,0.0070652771028795105
3,267,hsa-mir-1246,0.0015998809608764935
3,267,hsa-mir-1247,-0.005709680007425064
3,267,hsa-mir-1248,0.009587858591695902
3,267,hsa-mir-1249,-0.010595380428974111
3,267,hsa-mir-1250,0.0055791307516401675
3,267,hsa-mir-1251,0.005402309696908041
3,267,hsa-mir-1252,-0.0030189768665574235
3,267,hsa-mir-1254-1,-0.035079421858366634
3,267,hsa-mir-1254-2,0.0005380661084507363
3,267,hsa-mir-1255a,0.05066989073066746
3,267,hsa-mir-1256,-0.07432258395660833
3,267,hsa-mir-1257,-0.002052791624181435
3,267,hsa-mir-1258,0.03165140074852332
3,267,hsa-mir-1260b,0.048443815442837705
3,267,hsa-mir-1262,0.004005439840166415
3,267,hsa-mir-1265,-0.00900588415829331
3,267,hsa-mir-1269a,-0.011523975717471721
3,267,hsa-mir-1269b,-0.033849859557819516
3,267,hsa-mir-1270,-0.011013933044522271
3,267,hsa-mir-1271,-0.01837847459067266
3,267,hsa-mir-1273h,-0.003976423898984604
3,267,hsa-mir-1275,0.007285325062015937
3,267,hsa-mir-1276,0.031069027046338755
3,268,age_at_initial_pathologic_diagnosis,-0.003664714329161269
3,268,pathologic_stage_Stage I,0.0022923837188864125
3,268,pathologic_stage_Stage IA,-5.9828110970556736e-05
3,268,pathologic_stage_Stage IIA,-0.0030348930538457355
3,268,pathologic_stage_Stage IIB,0.0032029047459946015
3,268,pathologic_stage_Stage IIIA,-0.0009630790998926386
3,268,pathologic_stage_Stage IIIC,-8.937527250964194e-05
3,268,hsa-mir-1-1,-0.05700832755977174
3,268,hsa-mir-1-2,-0.002038342625852686
3,268,hsa-mir-105-1,0.011006409569343375
3,268,hsa-mir-105-2,0.01742238300531535
3,268,hsa-mir-1179,-0.007392831781363633
3,268,hsa-mir-1181,0.0025793543955382643
3,268,hsa-mir-1185-1,-0.0020403670155454655
3,268,hsa-mir-1185-2,0.029930374925117943
3,268,hsa-mir-1197,0.010526177306850246
3,268,hsa-mir-122,6.17565443998537e-05
3,268,hsa-mir-1224,0.11301918127113789
3,268,hsa-mir-1225,0.0003745921893388447
3,268,hsa-mir-1226,-0.022238277868145123
3,268,hsa-mir-1227,0.0014548760571403956
